登記案號,序號,職稱,姓名,網站連結
097法登他000003,8,常務董事,劉醇雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N4I7dSTudWPNO6RfwaRnkoURiSiYxCGtN4rLZvrIk1Ly-uY-Bn4tMqnNvQ==
097法登他000003,10,董　事,廖家勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OBLZCkUw2gueZWo1tKX088bmp8ZwUtmCBQXDbFBXfzOl_KAV7TJ_6aOQOQ==
097法登他000003,14,董　事,邱銘炘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CxHnuI_ayI-FqrcC2JgZNHN4wwIfE2CKlhq3licvxVutdOI727SjwRg4tw==
097法登他000004,1,"董 事 長",鄭勝陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S6KPHAiFS8JAkccbKFvVvO8s94BzuKoFqOcgaaJx70TnwEh360fyInRkSw==
097法登他000004,2,常務董事,黃平福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZXSK4NJuvEg4kgPv4Z8BbdEHeaye8_vFs7OXMWZ19U5iFe3fFSaZyCfoBg==
097法登他000004,3,常務董事,林瑞芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pK9LGXPlFKI7XkaAu9KD3JIDJUExgiId5D7rFPx9xVulajm0NGkybrt1Eg==
097法登他000004,4,"董　  事",賴茂原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBoiaXtqLqghbopPoC-2UwzJ60CY6CyQX9BkQnlFwNc1DL19IvsYdXqkzA==
097法登他000004,5,"董　  事",林淑良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9kmOinZ1AKT9m7IntKRwdsFW2fnhR_XtWK_gOzRwM9yv8Rxih_njuXbOMA==
097法登他000004,6,"董　  事",蔡慶堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Eh9bHl0-WF2DYb5MynC8ukxDWYFj7Uc_jT_pzXVo0Cso6jAxnMy4nT3UQ==
097法登他000004,7,"董　  事",林品玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ow__T7ZhCRz9nuxRp5AzfjSQwEZxLHuPCYrFuzkD80jypWT6BW_H_ol16w==
097法登他000004,8,"董　  事",廖欽賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l6e98AguAUmiy-YWC9byU-y_31sa3Tq91NRRiOK4EMT5A8J_UxFd3JIRpg==
097法登他000004,9,"董　  事",傅志芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Va73uRd7kpluwiVaZVdmutvP6RJhXKLke8auCee2aJ8ajT24hgphkskdXQ==
097法登他000004,10,"董　  事",賴榮堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C3dw4Q2rrCyeuUUg0lJkc5QRuGsVe99C3Nkm_9RO2mxhoNbZ-vldKC-q1A==
097法登他000004,11,"董　  事",涂義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n5OF8-h0jU6eY3llMKPsdNKjmvhTngc-NFj4bmc90I11hufeYtrQsNajPg==
097法登他000005,1,董事長,劉錦志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mJaVUlD2bKho7rM7Kl3Mj_IJnySsLNMZFAzIfL3aoeoFtOsht8pmygnQvQ==
097法登他000005,2,董　事,徐昌榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2DWOFH3JF1lxhPsB1Q5eshozCRNpIc6nkeKwdvY0JOJZPUzb3RuBbeqQNw==
097法登他000005,3,董　事,黃吉盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qt2o1N1xcupp2p3YsHUConjjwwHNEobF_syxkXSai8yQR9IwVuNJCYQQtQ==
097法登他000005,4,董　事,謝昭彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0GdwSy7PhMsFgepSQLmDvp5HFp-v3nV_aQBo922VCn-Zvh54PoPnisP7qw==
097法登他000005,5,董　事,許良明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/umsAopKTaCpU7S9kkvskI6edM91gBcpZipKgHEFqASs42txOlHkODiLteQ==
097法登他000005,6,董　事,徐輝球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zMY6WJYrlyoqx0rXJy_MtHPBigwQANwTZvj70-odQ1gbs52OXQ6JQmVJiw==
097法登他000005,7,董　事,何衡清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CZX_vZ8o0-Z18Hoc2wFyP7k_n_ZL44qYZJVyrTJnpQceACgzJaPehVq0lw==
097法登他000005,8,董　事,邱文德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4HwG57NxIzYB7W4KfCLv11Y3uOSn6TH1-X3-OsRGqv4BMdT-Hs116KSlA==
097法登他000005,9,董　事,葉雲城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YIzcbPIBLLLQMYVg5dV5VgJIU7_bUBmflzTquVEIxhVXde1-Yr6yT679EQ==
097法登他000005,10,董　事,黃玉衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-dPVRN-RMfYlhowQBpNs6MhmTkR2jxZr7CsMcRK7m5yZRgdK4I1vS8NhfA==
097法登他000005,11,董　事,李玉展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5usBTUUHxgz-qb6Y7LPkj8BHE1hhsCkNHEHJAAatvWB0N2xMkP9nntbOXw==
097法登他000005,12,董　事,范欽遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RnIjGFlWFkySHCw69T15x_NoENtiy4SJ3V45HAHZ-RgfYNWL7P7YHAr_Ig==
097法登他000005,13,董　事,彭智強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1JM88X7KZypAoYDLpi36vnVgMT-6Aj8PpmtufxzPsMwR6QQD4lDOYbKc9Q==
097法登他000005,14,董　事,范光順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUIrm4PZ4gQmT-tgkwQc6xpuP1y9oPFXE5983xlEerWtHvtOfPHnTEPCeg==
097法登他000005,15,董　事,黃東岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1IqOxR2McMPUfVbVOlznGimk-bNE1T9I21iJewXZAbDqrm9fMfgYmcdlPg==
097法登他000006,2,董　事,郭欽堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oZgBPJVUZv1VZlztIYWs4ZQ4gFmxYtCSfnP7a1Mb67a7NhfpQJX4uFJt7w==
097法登他000006,3,董　事,鍾宗源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f3d9Zxwx-lhK6ETDl19HTZ2usztcDoEj-HqbJmDNsOtJRU64hvYe44Xf7Q==
097法登他000006,4,董　事,童天文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JRPoAY00XDjqYYEULcrhMA_B8K0nB20pBClcXk5r0eGQLbpx568zjs_HkA==
097法登他000006,5,董　事,陳見勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/repBH5QzytuRCBcGAixcb7rjlZMycknZ_WE5-twJUnwMmeN17hJ5FTGifg==
097法登他000006,6,董　事,蔡維雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9YwgB3M0ix84FjWXx9qBE_yoBwNriTQPDH-Gs3GGB1WUDBKiklMIAEjLgw==
097法登他000006,7,董　事,邱文煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j28A0OzMQxrHDs6U4amG8pA6ZDxenPTY0jYLMTB-GHY3x77kcswbjoEv9A==
097法登他000006,8,董　事,張輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ovMt_T06kQvE6mC7CGi3eWSGwtwA9wdzrEFGaxjixSp8M9VW9ulXbYxXww==
097法登他000006,9,董　事,翁焜輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VaV1c2R6-TPu7RKrZO0bG89JsR8P4KKXZWtT26OxX5RoOVZt01_l-Z_jKA==
097法登他000006,10,董事長,陳信宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LP_XnzklCvo8STOYAEzpXk0mknVJHwhM0ON7C1e3I1zKw9yE6f-6u7JarA==
097法登他000006,11,董　事,林東鄉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xKhOx4FYxEG_3UwgQTw6kztkLsiFeOqZD_f-x_YLyFpHBIrljX0rp4Fgrw==
097法登他000006,12,董　事,洪清和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5L7NvqPhw5nfUlJU_nsZUw2dTa7G5go5Np-JqswHEyvtGqxD910DxzoveQ==
097法登他000006,13,董　事,許仁祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jt1zuOhjoCKe93ZwpR_mSj2KV2sSLLDLrJcWhkVmF175ZKCSvYtZT4Rn4Q==
097法登他000006,14,董　事,林文奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6xSVhjRn6iR_8htOQdCXWwV3Kuzps4sQZDqx1-CiTbnst7TTNhCEdOLJoQ==
097法登他000006,15,董　事,陳浿珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EBOAq9NyXFNr-1QJcnEJhlOWrdyAAu4n_gJOfjGRSECsjED3pR3ZnsS1iQ==
097法登他000006,16,董　事,蔡阿祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M2dB3k7FgLfyqza5-6BLVH8Kqqs-dH9Cnb3SK3zgJrTml-GBC8gIBOgm9Q==
097法登他000006,17,董　事,莊文治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rR8aA89s4F5lyUkFYVagWIAoIfwUurfVZAfYnWVFK9v0NtDvwf-qd9llQw==
097法登他000007,1,董事長,張漢昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ELtQa3EgQuojQumF-7_lJk32rpQTwqTtLj1U28e5D9Wrqy6_j2HVKU6eg==
097法登他000007,2,董　事,張智宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LAr0eMwG_jLv3VcdrlZvGcgkx5lvnVVFuygl7U43GOKgKHVKyrmtndW7bw==
097法登他000007,3,董　事,陳明柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/apA8B6XnIEUQK2xAw_BM_2JRan30wt1EZmaS-MPNGQ_3vUGMG6ePsvomng==
097法登他000007,4,董　事,邱紹俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y3Bc66u4PQy1_znATOqrkHQuf3nMwlYv0HkRRlhkLmAfguRV-3bGtnZglg==
097法登他000007,5,董　事,陳岸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IgI2JS0AOp9e9_AWnmsAoNhc1Jxw3-3wCCc5UVRRHI2dkQEl1cEqiChbNA==
097法登他000007,6,常務董事,葉添洽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DvTEgDaC9DwUOtzqAiXyjn6PY-HxSkEUKl1Qwbb7xWrb6eUS0Qnt_f8nTA==
097法登他000007,7,董　事,莊丕龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zHIcSTrjRjMgEh2gCQBqkeG0AyR3wLJs5qaE5IdWbLEpfxYT9UijM7M6-A==
097法登他000007,8,董　事,黃營,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DLe6ODOSM8_Z1GyQ6MJQy1QHEv59ZFLoUXD3Q4zf6CnIP4fXt-iOczmb5g==
097法登他000007,9,董　事,黃哲政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wbKJXff9Pe85t0lttVAduGjGlcJYVooBs1E02kQs5od-yJ4CpTNuX2-X7g==
097法登他000007,10,董　事,"王  寬",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zeEFtNxzGsAE-ukB6lmghfARPqBzpJCFW3DRsD-Jwk6qqUxrWSzbET7aGA==
097法登他000007,11,董　事,葉茂松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/myvXCOtfsBEJ0KBmeWpC10nRUKEi6QqOft2wKCJYgjfMZbVyRqhJ859ggA==
097法登他000007,12,董　事,李炳賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lZB99B_gaNep5W_55vbfmd5pzpJhRIq1Q1jP6E2DnKpRuSCBxMrXzy9JTg==
097法登他000007,13,董　事,陳鴻隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Si5yDC9Yk2VcoU-aIR-mz0jqNaL6aoTI3BoCMHYwKLTbQiLzA8kN1868jA==
097法登他000007,14,常務董事,徐錦榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wo8gKz5G4Wjz26m8A3iACUDscXPeBlOrUPeWpvarfE6QKS1dJa6XOaiR3Q==
097法登他000007,15,董　事,高瑞任,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FLmF0C5A5T_RlmsRqaCinKVCSzDohEX8Sew_HR5gM85Ef4Uu17ZM0sG_qg==
097法登他000008,1,董事長,呂鈺來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wLA6Hbmxp5SJqTztYb-GqX1PcJrvqZ0ccTbqDWt3GMNVSlf2P1pHvbQDGS0=
097法登他000008,2,常務董事,黃宋月娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l1-Lb8hKz3-zRoZrkg-TwMQxKKEr_u3LSQsf5rDJNnmS-u9rENqzYlAAkWA=
097法登他000008,3,常務董事,何甚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EMd1opTBZf_OVthL1XtYennR8DcETCZkbPiieKz3qYK-89KyWGQRsHbT7Fc=
097法登他000008,4,董　事,何束,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tOF0-cFgegpJi2Hwt82Zaj6EaZ0kC_WIFW2ld-jXrKxQnMw18oik85_obVc=
097法登他000008,5,董　事,劉秀霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v9lQ6ViydBI5ECLvRXM_WXnk63YlqN_DBViN85J1vAUS3FKvLq398JVpb8c=
097法登他000008,6,董　事,謝運榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZG8tVML4EYvvbxwxw3UJx6RElVAtoCNYc2Us16NcMCJHbnaYbmUUsWBaas=
097法登他000008,7,董　事,林淑瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sV-Basby-L_6Y5v56vGe__EFTCtsDZhhFRV2CzTlZx-C0CSXwhm2HyfqSD4=
097法登他000009,1,董事長,謝遠智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVgMMh1-kalZQnoJtTTGxRnkIZJdQk0eH9JC3md5AY5A2cgzHIvCKkU1FA==
097法登他000009,2,常務董事,張坤財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_N1r0x9KGx7nAUGyF75ujONwLJBQSuiqRG9ADwl0lzEreoK0E61frPyBA==
097法登他000009,3,常務董事,詹德喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dN-w3IoVwTKlDPhEHU6ta2tIydrNlhyTRRfwbEG2bxtfwctmKzn3smerFA==
097法登他000009,4,常務董事,謝秀欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VTMTEIb0RY68TUtbfBQ_qdazcfF4HpWYqVuUoHRgi7MEhkOxwrRMwNsNuw==
097法登他000009,5,常務董事,鄧德虎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OjHsNuVWXKNfgkyO69Qq098Z840X1OyjnkdK8zb9Tcp8ujyeE27rezk9rA==
097法登他000009,6,董　事,何錦源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eB-oEx5SaeBRZPVNZcz8ZSqhHzrEHWbTld_ABbp--kh3k1nbBMP-cGvwiw==
097法登他000009,7,董　事,劉壬癸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBDQfHHs-KkWIE5lPFMnPXX7_KR9DbKdjylAiUVLNulMRTOvw38DMK8PUg==
097法登他000009,8,董　事,吳菊英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/64xYEnXl-zTFfsb8h6akbER07BD8dmdj3OYRE4kdN_0Oz784Hfi8eab5Xg==
097法登他000009,9,董　事,鍾喜美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OHYyfIM1w6FkZ5bdW9zsnTRLHB2U3JUcM8kCy3IZzdn2mywFOtdmxe3wvw==
097法登他000009,10,董　事,黃雲松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Tqu5ttmaFHZQAYzfhfB8uI__C_HjbA-uFzM9Dod6ZyglTOlZOsJntD13A==
097法登他000009,11,董　事,陳貴源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iqhJbrpsV1N0NYzpMMXxAzGeZVj2RjkFIQUanrE_WeU7mOLTJG-mP8Qw8w==
097法登他000009,12,董　事,徐永達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pCwWrtASrQb9ONAwltxpKWHir3yFgqpOuKLPVme6-P8e1ndA4yRdC00qfA==
097法登他000009,13,董　事,傅金英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PyiK1qt88y33QDAUHvWFQKJJ47FgX4Va-z1reHBBLU2Bwd9_3Pz6q439Wg==
097法登他000009,14,董　事,郭瑞祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HZmrTYPzJn4bN77yBJLBwHvWOz2KflfOhajN6Ezl7dxMnunlnz6ghTe-Zg==
097法登他000009,15,董　事,古燕群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ab3wAWNfbLkGTXNW7K5c1x_elOfohIV3SPeigw1kHCYmDO-_R6ULDFgJQw==
097法登他000010,1,董事長,洪玉明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VYScWpMa3nBws1by9QYhdIi7A2nOlL2-rnhwqtzvwcyWNoIwCwBEauRHCA==
097法登他000010,2,"董  事",陳秋沐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M1N2m6me1-911lzEA3ilaAOg7jP1_cKVnwMQAtIlrmCT5EbocDX5bhkX8g==
097法登他000010,3,"董  事",陳榮耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_L7T62ZM-TLhjSvH1Oo9M2F32GotV90HLMrruspFxju1KeJq-EHjYisv4Q==
097法登他000010,4,"董  事",洪永和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBZbYH3m34E5pmixzu0cqy9hcCa697lYbkiMTewUEfyfOrEnRkcZw7_fHw==
097法登他000010,5,"董  事",蔡維雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yOP1ZvDKhrVLNKPQwwtCAArTlspZJONyZqNAEvEHRg930RXutzcClaE2Lg==
097法登他000010,6,"董  事",朱秋龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0b4NeExqglAIGYp4OAzxf_rcVm9a1cDZefxQW9ND-hB-ogJOmle45Js3cA==
097法登他000010,7,"董  事",邱文煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SIZdD-1NZ4WeM6eUUevkcy2T7zXU-e0V0hsT52zGTLkYga_74HIyyx5ZgQ==
097法登他000010,8,"董  事",林定吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/78fEI8HzocWI-KSWMIQ6l0L5OhOdd6dXY31TRMD6AoT-NAlKSWB21gvAhQ==
097法登他000010,9,"董  事",陳信宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EFAkHPIfyftpYrqJNCxun37IYa-TNrZniOZEJz9uUi2W6s5fJqW66nx10w==
097法登他000010,10,"董  事",黃俊敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5taB7_Ao5gEncXS1EuoTSeZDqfhyi38dBpRSuU4Pw5u6DL3EZCopVPlx6A==
097法登他000010,11,"董  事",王銘國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x2P9vHAcapQTe5WI8m_HS28ZwJwv66uuGTkQbYfhOjX2gYoR6w015naVHQ==
097法登他000010,12,"董  事",張輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZeJAPKfxSArQji2e5tlXvLver72v7oYbUnjJcPHwOseLnbjfVEF_Y36qLw==
097法登他000010,13,"董  事",洪貴生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kKao1mZV-vJBJS1tV69iWFgUwErNzULfcELjpFaqSxYW3ef-joC6GoBJCA==
097法登他000010,14,"董  事",謝廣源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KHQUu1nqQ02BDv5Iq7pYK4M3Dmpp4IlBrbnxGCWoYx3KmTubMigMVBwWzw==
097法登他000010,15,"董  事",陳炳宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v1FjdHRQRem7ieoJ5v6GlBID7Ehru08suRtcEdT08iX1oV_4lYJ6Lh1faQ==
097法登他000011,1,監　事,楊明珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y9s9cq70IxRtFlC7QEfHx_f5Gsw4ldi20n1vQgZ5iMNp70U9EVuejXuoXQ==
097法登他000011,2,常務監事,蘇月媚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3icHvvXIrnfGebc4-OHpsi-rbaFaYiYcIaJ5-O84esfRaCnVm6bKvnP0ng==
097法登他000011,3,常務理事,陳碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QcdtoFOi5Sk5laVQHLbCp-jINrpUUNLEVaNkp2R0CVQf-GH-GwV82i8Hmw==
097法登他000011,4,理　事,王平西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VsfSJf2jWjZLjCTzakuslHLPi-HYtP7z-TSFJwTg_uFPKYT4gFBMnWgltA==
