登記案號,序號,職稱,姓名,網站連結
087法登他000006,8,"董  事",廖文吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JILmoNJXViZycUYbGGxLkqqZa3r6TAVX7-8iMf5Pw4WbyIzvF_LstxAOBQ==
087法登他000006,9,"董  事",廖書賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5SuGZ4nSHebdeUa0gyD8rW67oZSRfnaA7INVS-mWKIiOFNir4YaZdtfgFA==
087法登他000006,10,監察人,廖富奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oa-Sq41sV_CpHcVUggaBIMp7FlfJ560M7zZZyn2m7A6WRPIMu3LPByszqA==
087法登他000006,11,監察人,廖浩平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_zeXLmWIDd8c5XwoCWOFwFV4BkQqhiyqayuMK7PmUXlgLkQTHg3aF2ESuw==
087法登他000006,12,監察人,廖國霈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NKPdwQ6TDeEEz8TJ82UXAWTg_nQWuOeKUaI1AwG4-8TZyZYQZRtt0L1Xcg==
087法登他000007,1,董事長,林碧道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgbFZpMreiDSv95TxQkWOBNMz_EcKsuxY30qo_6vE6GEFtYE-MR3Nfvf4g==
087法登他000007,2,常務董事,林秋松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/64z5y1pLmqlSMuNyC8wNkT3yunZn09K5GoeeEY7fIVQcYPFhQOoHHZK_hA==
087法登他000007,3,常務董事,劉景容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kv8MTPZwHxGAVKlAE8bWrs2Foa9cImSlZl0XsKGNGyvtKhIAX_kq37kKnw==
087法登他000007,4,"董  事",葉勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KDtTm4ja_FkqTL3GsgZyAGzioo-W5wLHhp1cVRu702BBys9jFJuwBUPGpQ==
087法登他000007,5,"董  事",何三星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/58-z8oV5dul0AOqSEgXHs-R66TUMtCda4ZKaizEC8nr2uNGaQ2VFcxL_MA==
087法登他000007,6,"董  事",詹益騫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dk-RzgHBmweUdfdYjqZqU99gWtxU-va6mewTkUyR81l2M9F7HCR4lVq2qQ==
087法登他000007,7,"董  事",林鴻松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QoOPMmlbvdLn1hFtqoUbuQB7jGIn80Qt9umXg1s-0sGjyf4mD_UkJIk7gQ==
087法登他000007,8,"董  事",林瑞霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a25M-BXzHsl8wa7wlwxR_NarzVb-mlPJ__bhIDfHSsp3ekLeyNPt90JxZg==
087法登他000007,9,"董  事",陳王雪娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bZkcT9-eXPxUhxa6D4yjhVTkKZc-SHtrWu81Zj_Jwqf8URElkMpMse54UA==
087法登他000007,10,常務監事,張大隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K9Gk4K4oF8n5hiCRVRtj-ijSdjwNTBpB7mqjRVx3g6t8IU_iDiZ11mrKUQ==
087法登他000007,11,監　事,陳獻珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XLRVgL-0XtkNr70TIZUDyldg8rBpRdPydlOc7CpGIsRNYse1muEVYRMhMQ==
087法登他000007,12,"監  事",賴達郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X42p72qLsEWhHgX4NDHF1ZuKpqJs9zSUwtspjuGAzxuUGw4NQfJMSaXSIQ==
087法登他000007,13,"董  事",陳獻珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m5SSUP-glFufbbompvnjhoIW49PizQGAFe752SADzbnGuGxvWtXKaj5StA==
087法登他000010,1,董事長,潘　俊　雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PvFD2aaifYFiZSysSQKH72DBwbA5mYUnrNYyMr3zcsXn_UXbAN8mXuwVHA==
087法登他000010,2,"董  事",曹　龍　彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bvvbPiGpurCwHGA72RhKvYXtl6AXL4IyUhUWKYu44-6sQv2T_caPt1v08g==
087法登他000010,3,"董  事",高　明　仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dmkVOhh0jPZjx7iU_EREz47_1kNf38fREaU12N3VfeQW90e6m1aCtZCCng==
087法登他000010,4,"董  事",陳　　　松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ViMEcfGLOSz4XsHKNRpG_vzwMsQQObt2IdgE7YESbtX2wUoA4CWlX0fvg==
087法登他000010,5,"董  事",周　神　彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ZTwoPXE48Tc-QhyCOt_yZpgs-xkV8G8cUH1EaR-h3knzU5rSznf-hIj7A==
087法登他000010,6,"董  事","錢  慶　文",https://aomp109.judicial.gov.tw/judbp/whd6k/q/iR6YjHphJO_d0FSarR09qtf0N0UG7lINS58-pZYO9v6JaowTvDkYvv1XMA==
087法登他000010,7,"董  事","吳  蘭  香",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZeIs26KCIJ47KHWm5jFlYjyP23XAYeUEiUJJBsfTzUo9n45NGZtg_AHjlg==
087法登他000010,8,"董  事","郭  重  容",https://aomp109.judicial.gov.tw/judbp/whd6k/q/9npMX7pubmVzw1mvCiisbXesCyN_dPh9Vq4ubQZsjzLlK-sLTDC2JC6dsw==
087法登他000010,9,"董  事","陳  清  恩",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DWce_yPn4cM7QqXepy2vERqSmlTym0SPUBGkDE0evJQex_HG-4oSGKReYg==
087法登他000010,10,"董  事","趙  文  崇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/KHwky4tzfaXkzz1ioSqRBfPD_5Obd9b_KJI7NIoXcK22wjTEJB7yF-oAOQ==
087法登他000010,11,"董  事","黃  勝　雄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6lC2QS1znP02fzxd_awpCukX3Ta1ggWbKDf_xKs-suAdcmJQF7zm1KoNfQ==
087法登他000011,1,理事長,蔡正澄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6I9g0fSsIfcucKeWsFWwSeAKI76KYdlkothSM0V-98MmdDxT29_KCJQc6A==
087法登他000011,2,副理事長,蔡建郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ksVFybaii8tpTQcu0Mr4cKH-DBXc9FM6na5QZflf0RAFJDoGTsDBdfx9wA==
087法登他000011,3,副理事長,蔡張秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IO9stLrdMmiFohCcyDvSfD9fyMI0gllPCNCefz3_kruPSS-uYgViYy9z7g==
087法登他000011,4,常務理事,蔡金寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JgnR6M7cOvbMq1XnMVHg79Ssdx39GltNwHwWglfry2ZnOocuOEXvPUiPSQ==
087法登他000011,5,常務理事,柯國瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WLp3LdRgBdpnmDLFYWz9B2R_p-EDNZ1DzrswEy3OoOujoHPe43kL39oRyQ==
087法登他000011,6,"理  事",柯萬福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oc5BbiAMfeRf-hRMo5R9RzvjcOW8TzAE16IRGKU__VA0jnmItYDE0zJQ3Q==
087法登他000011,7,"理  事",蔡明源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f_05J8CPrCgsatHjLZxkpUp5-at6f7haf-YPS34XNTR53vhzSfUQS9Gatw==
087法登他000011,8,"理  事",蔡金一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6N2OOmX8lXNIUgQOftwCPzP_DWgYUXM1U5RUJaIPIbrKRO6ZDxiXgxxsxw==
087法登他000011,9,"理  事",蔡木麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YgEd6J_5ve9Zlhwn5_TgYtF2O7vg8MhEnyMJ4RCS2a2ZRsfZLQZtOv9RSw==
087法登他000011,10,"理  事",蔡榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ARRai5vz2h2P8gUM4mZC_OlXeEZ6Z8_KsZuNvjhijJ0TtfSym9Owq_FHCw==
087法登他000011,11,"理  事",柯春記,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zqnbQOMJuUkgUFkyV2VqrWyo1Eoy90TMzgh1gKPAWn6NWrwKHjsSP-ymXg==
087法登他000011,12,"理  事","蔡  根",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pJLRAKZVYziosEBzIUyq6UL2O4mKxhnSGFlaQUitioIlQtZnpKNm9jAJdw==
087法登他000011,13,"理  事",蔡耀中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gJcKukdP_VZkFiBp9tZuJ7cNPr1iAMz8s-Xd6oY2iNiZpyqnVaCu96fKNA==
087法登他000011,14,"理  事",蔡光武,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xr2XQ9Og9JTtGK57jaKBJofW75c9IY-tjaf-rlUzSRGeR8epskAWVfEnuQ==
087法登他000011,15,"理  事",蔡基賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pNeU624FLQM8QLuTp5oyawclAyFbkcmq1oz5gskoZaAwbTtBC8F82tOFiw==
087法登他000011,16,常務監事,蔡錦松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPUoDYpBnEg3bCktiQJV47G6is0WZO8AcdKM-HDmQis1s5XPAsXcrz9law==
087法登他000011,17,"監  事",蔡銀謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E09egbzjzDjGDSpE2jQqM5K1FQVXIpwcxSRNN3pR06G_qIBOzCUVXX-mOA==
087法登他000011,18,"監  事",蔡文忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IMLQGkz2wG0xmCUSnN-8OvZoVPpzh7EF0VsMPUxnwxx7bgaYnlRJJ45CiA==
087法登他000011,19,"監  事",蔡永松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ESAA8zwWZiPVSZ6mdY3D_XQc0l0fXS7ukI_y7bj8f5E8prKvMTm3ao-MKg==
087法登他000011,20,"監  事",蔡惠程,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yLew_E3APegO6PByTKzFDmjCDVoQdOxTXO_EaBhRlWSwAWgRV-NcLOCrQg==
087法登他000012,1,董事長,彭百顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hM2hjYKdYVL4j-cr_fQEGMWscwQ2kHysbVmE0aXmC9jl5SIcWIbmNT_IaQ==
087法登他000012,2,"董  事",林源朗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iKuC7pzITPgVfmtghJU6xl2SiWLnxU53W0lhtVMar5CQC0G2fuecOC2TlQ==
087法登他000012,3,"董  事",林洋港,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UdRAJIbDbqF9bnwUfEgTArkyto76FDT27bA_qZu8kp5Kk8NEceWFX0bufg==
087法登他000012,4,"董  事",吳敦義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kKtdl5QnEUwcydVCtBFZUh0-RPuXt_l6zf3bXabKi2HSL49WdJXH5I8itA==
087法登他000012,5,"董  事",歐榮宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BEtbUURhYpl0_am3JoX4g6EXZisQvNS0P1mD1tBtKkD9FfVU46OjfA2ROg==
087法登他000012,6,"董  事",劉秀忍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EdKmuysK_ZqokjWVgnYFY_kIQIzgdeE3Gt2mDnfV8vE4buqF28UmjojxHw==
087法登他000012,7,"董  事",劉坤煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bVZr0-BKtyYHAZEAnNZElgCFoc79w8S4qDpv2QpQSJNa4LOHd1hm9JXoGQ==
087法登他000012,8,"董  事",高清愿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KpVRJ7B42r3Ot_8-e7NmsLrhOjZidH_JnFG0erGTSQ2MDCXGm17TmRNveA==
087法登他000012,9,"董  事",余武龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8icAOr77NkImLBb74omVwm0ADhU9cig3-9hqyV9W56Rw5IIa_KDx744thA==
087法登他000012,10,"董  事",楊清欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MWwWhraZWwaCFVvXZqQ4RSqvX8fT-sR_Re4_TCzq9IRc9kjtDYzzCQefng==
087法登他000012,11,"董  事",林明玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qmhYDd3IYyaSix8fVkkmCLryGn52VfZ1Rxcp50BLkjdE98j_cedKIHYMDA==
087法登他000012,12,"董  事",陳採鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EcurZN25Q7tV2-BSYj7M1GX-R_jE6iUw8xZeQK7aDB3619EL8JSP8F5VKw==
087法登他000012,13,"董  事",陳和芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jWiuCSKIccXLU5TC0GnbE85JcyU-pRp7ahQZ2CRyUMOQPbeKFnvljIS8Og==
087法登他000013,1,董事長,曹昌溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K-uw6r7ZfLb4V9_4Mx1RX71sUztxEvJxuZrOFuLD44ocDxuK09Wb-mUFPg==
087法登他000013,2,監察人,湯文彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6kDf9O__jbB3a2pbxLVAJawj7KpdqhLkcln_FyiAGC8pFaAB6385sZf3Ag==
087法登他000013,3,"董  事",劉獅鳴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZi6RLAhiQ_IHThHT7XijcvNNV3R8VTzJ6FJftrv1hh7zm5-kDpAh-YxQw==
087法登他000013,4,"董  事",張哲男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nJUMirlE3trPfjt3STctifrAxirz7-_6nEJG8F4uFPhUIZd3EtbYHmnezw==
087法登他000013,5,"董  事",邱登奎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AjOAHXb7CahtBwk545cbQjumhqPWfPHoxxcdEd_j61ru0HJkgQd1HD3WcA==
087法登他000013,6,"董  事",黃建模,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3gLmHCsWrYF7GMJjjY1PPXeC-twu2b-dLB-n2Lqj8MdsRC-lfvZ8lnAUxg==
087法登他000013,7,"董  事",李家屏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KyrtN9gUlX6ItY3Joi9-V1yi8mke3-Piau-vydwankLSF-JJg-yqKU2MKQ==
087法登他000013,8,"董  事",林阿南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JHGDTOyVO6oWkymQqPrMCAPuN_zrcbnlvI2D9PTgegFlzzCnbcSQSSQEhQ==
087法登他000014,1,董事長,劉翠連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/01ze6ZVZXXXkHQN5c5-TT06sl97jlOzk1GQs67ArWv9_N0mfLoU-clrA
087法登他000014,2,監察人,洪維松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z_g8RQzq2zo-xzxYnKrN6dDsQ0fdReNBGRxGmOWRsXP_afwiQBTQjlf0
087法登他000014,3,常務董事,劉麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TMp9A-P14_usuPdEcm6lHjLEDIyUo3DbptKiO3uN7zwdc_AFeD8ylZv4
087法登他000014,4,"董  事",甘文宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-JrLHN3p_y3tdrvJoA5dwxuiUr4_cL-CXlR0BvmYm8fdUweoUFKwb7p
087法登他000014,5,"董  事",蔣信村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8PogVWmqzRf18QRmrlViqxN5sKME7dEiqwl47kh5x5gFdpkx29c0H8tq
087法登他000014,6,"董  事",陳進財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4y0lAokPxHrjWR_cqhNZ3gyLcwrurO71tSPUn7kIvgAvSrMpMLLZNhDl
087法登他000014,7,"董  事",林憲桐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4H2THG2KMHmZTcq7vqVuv6D1oCoIa1pu8lV7uO_quPS3FtrlF0S-3KPw
087法登他000014,8,"董  事",胡長豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hteGDlo_QxSg8DI_Vng4Cg8dzR9D3dzuR0faH8haV_R1tiorTTND17uC
087法登他000014,9,"董  事",洪碧梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CWYPjyBzbpDg2gQTTDVqDo3Nfdg8pNdvw9FjGvCCdlprZwrGsdS7nLeC
087法登他000014,10,"董  事",江欽輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bLLm5pAgF0HqWeAjx7Z22LI3gr-MEZT6d4xR6MDU2KZrqUfe_FfuYCvT
087法登他000014,11,"董  事",李保興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7kXwKlZHdH_pd-AFFxVInXh2UKWNQGj0FMxxzzt7ld-MUxOaUOO04m_l
