登記案號,序號,職稱,姓名,網站連結
087法登他000002,4,"董  事",歐陽金萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IBw3n-c6vY6vIkGu4PI69Clm8l5GfzkCBj3teG_MlpstzH5Z3epXF0SAIQ==
087法登他000002,5,"董  事",歐陽耀東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OzGZm_OxLvDjKOcArXdT1D6HiQc0U5--N4_1MviGZNO2x6ibgqkyvgjFWg==
087法登他000002,6,"董  事",歐陽彥木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iKhrEV9GO4W0aK4E6yYDZ0ELLbRLEIe0Y4RO1Wtm-07QJ4m2RDlI_VrTOQ==
087法登他000002,7,"董  事",歐陽文斗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HhAB9G-3cLVxlsuUkiU9gthxO3egFYSS_mEh3LUFfSHFDpz_vlI9WZPdBw==
087法登他000002,8,"董  事",歐陽永新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ua7zpZQ-1mJ2L79YVoKCgoyZQJRN7jQS0a1CXD876agy7qyAVYeFT3nHOg==
087法登他000002,9,"董  事",歐陽火炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0_CRdVAd8G4GIZkpT--79eagyi59RG65LAjW2S-2nrmhKWQN-r3ZXUQuCA==
087法登他000002,10,"董  事",歐陽永新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oyp-j34XMpurQ9wtfrcyykf2CoTuSwcRqNoA9u8l3STC16VWuZXWTSQENg==
087法登他000003,1,董事長,黃安寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jvck3PVk6niQIKgj1Arm6LIObnVElVDYVihP653cVyZnxxBMZy_dxVP9
087法登他000003,2,"董  事",黃哲仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y90fJKyy059zlklBbwg8iJcqcM-ArVRdepPIKUozONfM8dj0hjOuyh_W
087法登他000003,3,"董  事",連榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pbEFqnzp3gvve1hzMDTpchmtoX0RAUtVgXk6VumGK_iZn0n-845glskT
087法登他000003,4,"董  事",黃中復,https://aomp109.judicial.gov.tw/judbp/whd6k/q/etZnEmwNtv-CJTs-lrdsoUfhl5Qx-a1zkdGYbTrxAnG6Ioh2T07l4xm7
087法登他000003,5,"董  事",黃安信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EvEOI0Ls-B-DjUfuI2kJr2EOke1v2GxxM1BfOstaA1tVP1l4uqhWAjT6
087法登他000005,1,董事長,張金福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E_QXrw5X3w5yd2ckvysAWC0qN4lClfIA3KNDHC6_ym9TFq0GCSlUR5U4mA==
087法登他000005,2,常務董事,李仁木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WwnliZ0B1-GZJa0mVdvtwWBJhVowlXfIEXrw7Ajh6HMAryLTxg9jfQ_xGA==
087法登他000005,3,常務董事,陳德星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1MIss_t1jCliF95lytEMRuoXx-qZ0N_bksaFF9N9LYQgXf4BKI0-gxpvgA==
087法登他000005,4,"董  事",何應松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qEchncqKH7gpZYDM8F7PO03rq9atMsCl3tYLnbursxqiUfbKkQ2aX-y9iw==
087法登他000005,5,"董  事",蕭子華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y3GJf2gMj1Sry2YRaWS7D5kMW4_WEalyQIIRGuCTBge8q0VQZPIA2mE1uw==
087法登他000005,6,"董  事",何佳在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2XDqQPi28hgRFNsvc1MGwcuYXbZYjpKOzo3iAPP7DQM4YIWAHUPZH1wRnw==
087法登他000005,7,"董  事",符宏智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1NJwQNCaGaI1y74pKZNOEvsvF2tcvsaPl23_GWbo9uxpPNdVqSVT5m9qGA==
087法登他000005,8,"董  事",張炳順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sw5ZVFjHbcNp2owFdU-rnhkRtjOzjOCDCUMAjsC3aIcufiI2gmK9RhK3dg==
087法登他000005,9,"董  事",莊世平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/21K03LHJSX6BAg6SceAqL9iL-cWHWuQVOPU0uRpmUu5HaqgDqC8hfRcmqA==
087法登他000005,10,常務監事,李寧老,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_qPU0PW_EyLuYHNO1UwrQ-8yfc8Ak5I4Dkwnyf9pIpEblP-7VFiiF_hdfw==
087法登他000005,11,"監  事",陳成勉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjJl7fpvq1v9i0ErPKQY90VyS_vNc6yw_BO7aza44D9YGkLwdiuM3yUAsg==
087法登他000005,12,"監  事",張石俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SK8Xqokqhwv5bx01Pw6H-MGOKJcvAUgKRlDTKkXkNBojE5WQFucYQmUeGQ==
087法登他000007,1,董事長,黃朝荊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JlW0fDvRv1pijk_w4HB07WvO00dmGG9Cvwt3E9w4H09OmBXftY4nCM7BZA==
087法登他000007,2,"董  事",吳炯煒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xM6m2nwTKYIuG5kC8iz9G8H2blLshWBQcyS5UQRc_T7PpYyZZxKMFf7Yjw==
087法登他000007,3,"董  事",傳永成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vbAov1HlCt7aRjIGeCNMkRNV9G4XJdBJvMKW9QgrEEUHyum0sQhTO2K7Xw==
087法登他000007,4,"董  事",張奇才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZvwD2oWgF2s9PzrY0ttNl5zt0PPdDRnx1C5OatyX63as74NvcUSffgfoBA==
087法登他000007,5,"董  事",吳區水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aYPbM9Nfc5K3x1twGdClzzg1XTMI7Bntw76t-WhRMy9KJpu--lUwFvQuKg==
087法登他000007,6,"董  事",王媽掌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mP0M4u8GkT2ZRV34xsItPDs9ZA9sjUniaGunCYOtG_Hspcp03R0weREt3g==
087法登他000007,7,"董  事",唐敏修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MXEataQtD6elpv0Yb1HaLoUtAOPvZ1AsGzVU6lZ6tr7Yn-Plvp6Bj9G9oA==
087法登他000007,8,"董  事",陳金盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5XIkK0K0BfRamIDEfQ-_YxfLDslPAQhPcd46Ej236g0ErliXW1mW5Wm7Qg==
087法登他000007,9,"董  事",楊忠央,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lOhpgrQ4OsmFDpkvvqlkr0qLaKpECIRz4DRVdCcLrtszlH6uBZ-bYJJZkQ==
087法登他000007,10,"董  事",呂丙丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3SM7UeUmeh-cM5Jxr-0_1LQs7s4gyBzCSeJNdyryqbyiZjGijWY2cn92FQ==
087法登他000007,11,"董  事",陳聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VTnACk5pLyV7IyiBSZvwdbBHrD3V99rtKTNAQ1rdQjgKabCY5hy-h5KN_Q==
087法登他000007,12,"董  事",李金土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ZBdEGOIBqpnNi0aQVBDX8COX0Ie2MltCm8AD2InvCq0ykYk241PWkCRCA==
087法登他000007,13,"董  事",許乃輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l5r3xh2qwjz6JrPvnSC_Ufn3YPC42ZgxLqiFmKM1CrgQ_UL8AgHC3uD38g==
087法登他000007,14,"董  事",沈富春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FGybRoXjDR5YYlSahws0M8AYOCUJsIMqhHHn7eHFFxor1bcVf4-YiN3nfA==
087法登他000007,15,"董  事",呂金華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YJa-bqG7JPdGPdRHrPej1CG_KEJXsbCP2rtVOwDvtFx3lNHjbWvh9TjA9Q==
087法登他000007,16,監察人,李國平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T_lP4ND4B4W-x8ej3-WQjWtbxF2qHsPAXeLPT0fObqDRF5mpGIUriErh8g==
087法登他000007,17,"董  事",陳彩娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vibl0-KL0zL3DG4Q1Dvkz8BnceIgc6fuZgc39Udzos1ukEYXqQVOeJXNZA==
087法登他000007,18,"董  事",陳覺世,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UIKbaErZekJZxoTTbi4jME7u04nvXf1qYFqsaNQ9qKvyy9pVphRsEJMIwQ==
087法登他000015,1,董事長,黃清稟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G9mWVwlZSiUNm86uTvRGRUNFV4H-u8wExU5nLVogQ7MKmp8jO0--T10etA==
087法登他000015,2,"董  事",黃仁德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qVa-pVZoP8KnQqAvgk_r3mfX3EcRCQBjklkencfwrbbKXiooM-mpabyCLQ==
087法登他000015,3,"董  事",黃奕木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vDTbudTaVMQn5wJQPvklOB-ElMslXhrS1pNXmX8pJq3A03GEBI7iUDchWQ==
087法登他000015,4,"董  事",黃清福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DFUUJXkD_vv44oifG5LCpe_R9nzKyTP5wKR9mDxUeDv4EFZBH_ogrYTolg==
087法登他000015,5,"董  事",黃奕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNADmQV4yE8kTooixjkAH37qSlcPaNEoDRnpy8uhPrUO6QIkIs3ZxKOgKg==
087法登他000015,6,"董  事",黃獻鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUSeWzIN4LoQ7kcdulbAIVX61wPYLHVrJOXi_ywK1fQfmr3T8hPTAyAHjQ==
087法登他000015,7,"董  事",黃成福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T1AD8Y8Bad5gF9LS6NxWKMUK-U7Wrm6N-0MLV0NuAXVn5ps6bvZRqpw-Xg==
087法登他000015,8,"董  事",黃松年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wh8WlEiwEwg1jGp6LyJ0GnmCiQbY9qo809O9XVEbFGvSxlKbm-vAHEy4Yg==
087法登他000015,9,"董  事",黃建勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BGI2wENSL5JdL3LW6pzfNLEet6u26f_0OD2wR2YS5TAb8m2nKqccuLPqQ==
087法登社000004,1,理事長,李增祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X9nGveo9Qmn9NZPWITm4lkY4oVTVXCD9GJuXytG1mGywslYWkdl8z5jeqg==
087法登社000004,2,常務理事,李滄海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xKXL5edf7Ah0tRw0YQpsHgaqhrHaHi1lYsyh9SoXvog98haNuNtOfRFcgg==
087法登社000004,3,常務理事,李炎祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fdmLnFxaw6ojbtIYwBc_uRIdOieSl3TmvDPbmKxAx5NdTKBp9MNKO5inhQ==
087法登社000004,4,常務理事,李開陣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ajiuf9A_Eb4Je6p7KoxqyFX_s8y01sR1c2wLe_aBFY1KWR27ddsJz3CNag==
087法登社000004,5,常務理事,李仁國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UW9CwRHY3ijIZh2hSu-IJo6iak8Yg5zBc5BGYVP-NjKUZ0ZOlrRxlwrbNw==
087法登社000004,6,"理  事",李炎彩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WewKRht6EKh1X4jZPugz7QwPlTPlIP7xVAwUlwKMstaXi_-TPrQJjN23Qw==
087法登社000004,7,"理  事",李沃士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CmgoJ27yQwGDC-DXDcg76CuSZLECRsVTei3oUBkdImmelM_WLKaPVMutFg==
087法登社000004,8,"理  事",李增財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FGadZ2OXPIFf-71DW_OxXKW3p1ayuw4CZK7Xm-GWDWKTbTNNSGqGTKETDQ==
087法登社000004,9,"理  事",李增文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/poBazmkHv7cRkXVVhRf0c7Z6PpXVhsF9xxDE64JX1NLTz-e45BcSvP2k9Q==
087法登社000004,10,"理  事",李朝金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cRn9WXVKYIRHilLOWmDIiY7iHrM-Cw1BM8fJPj1XD5owaPmdl684C_4bJA==
087法登社000004,11,"理  事",李尚傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z6DGmyV4COXHYPBkm7kFJd-bDAn5gCyeIkFLNpbvf8-sqExo8J2_nn6nVA==
087法登社000004,12,"理  事",李媽成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7O7nntmca8i7Ddl83nx4XihsNgZjT3RtXVNUGc7UIin0sch6lc3KQxLgvw==
087法登社000004,13,"理  事",李清土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SGpsUuRW66m-jpMZnUaZzowvZBo6a3kgwI7Kna-5Tf8wuppEJLY0a6KbZg==
087法登社000004,14,"理  事","李  木",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TG4-Xu7hGqtNNeiAmc7sPmB-8UtC1YmMfnbZCmceoVHrl_HJzJo5I9uWWg==
087法登社000004,15,"理  事",李金淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lj-EmXTEvbCJva80N8IY3FWynLriv49H_R9mEsKEddmcqeXbHauNsITgpQ==
087法登社000004,16,常務監事,李文良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YkRZoy81REBzkSoTOin0ZMn6TWPlvN3YyIutVX4o-iuRmjMYkSONpGrRTg==
087法登社000004,17,"監  事",李國鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jjiYO2nVx71zE5dtLSYdN3LVrOtaBlgUdc_5VoXHmPYRTJbdyrHyL_d4kQ==
087法登社000004,18,"監  事",李敏捷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j9WgX9AF3ItGglmDhOI9VX5hrOOtvti1yQratZ_aKnV3L_KL1VuHcsZQgQ==
087法登社000004,19,"監  事",李國輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JIzeuW9M5FxrEY8nfiyFGZtkjrw69-GQd0-t392WWplOD-6hM_3E70haIQ==
087法登社000004,20,"監  事",李天爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6j9142MyrjpINF76Ymw3svwO8zKJbRJxzCGOvJup0mjACyHCcqM6xclDlQ==
087法登社000010,1,理事長,顏民強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lpjt-VOH3eeiN5eE4sBuuOaky-LVDKKKM03QEOU4SdK0czpb4tZwU58I_w==
087法登社000010,2,"理  事",顏永龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHSQan85gRilENHmXXcSTBdAxTMDgco7hg62aBCPrj6CdaAVDZoHvkf-FQ==
087法登社000010,3,"理  事",顏木群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SnXgAchanTGw419ELwqI9j2hx_JKC2sAJvhqdBB9-njncCJY24GBCWGwHw==
087法登社000010,4,"理  事",顏伯仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33J1NKziZi38LUWWQnZ6Wsxm_2kqf8rziumaJxkDQLanL31Lz8cY4xyUpw==
087法登社000010,5,"理  事",顏伯義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aBAdcrKwMFLBIvnTdG5jUrtxbEOIUOpo8mdnteSkj_rZa7I0tyBz4mSLFQ==
087法登社000010,6,"理  事",顏達仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fbdE3ORafHeFMQkd5NCDHbkoRsfxMSNAYwfddd53hwMxpaHSmWIs_ZEXEg==
087法登社000010,7,,顏恩威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ya1z-U5tjH_uRuo5XwyMK5eMQSIywjomo8JnyJzw8PiBhN1sOIi-aXxgTQ==
087法登社000010,8,"理  事",顏國平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p4U0-PZuqxfnWfWRABvrcRd4UVR3Du5LPHj5beySoIS-Sy7gXJNwFrv7cQ==
087法登社000010,9,"理  事",顏章和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FT6ty5Xfs1pbSqSvQ9yJ1DrUf43g7LHtdQIrHd5gEoMt7glGzb42XTqycw==
087法登社000010,10,"理  事",顏逢壁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wqnsEzkUQnab8i-errlhdORpWkueJTxS9HvPrj9NEaULnWM1vcSaSUwgLw==
087法登社000010,11,"理  事",顏清文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JYn8omTfLeLtYbRjkwtOxEfv9d0sy_gBUAREsAMyGk3tPxd4xvFBelvTdQ==
087法登社000010,12,常務監事,顏允添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aXFseg8NSn9q85J96BULmKA6H7JNBhhgElNe8utd9pcz5746SNDonJUzjw==
087法登社000010,13,"監  事",顏永權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_JASfilLFxmGr0agXu7TY4ou1MELA1o2RwVevkZCaQVk1Re4qx5TB_JQuQ==
087法登社000010,14,"監  事",顏永欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ImuWIWgp7Pn_yydWCM3clG7HDxhxkSv6eeyET2Oyf1F65fPCMxfV7uguvg==
087法登社000012,1,理事長,黃聰仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hW3PWSFsktETqDtP_b2yeOn9Q0q4kjmLNV3TjebChEIvnzeaGBsjRHl9eA==
087法登社000012,2,常務理事,黃幸甚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/27H_S-m0BufnWfbJI3EtY9u1V8t4qusyx3lEYqXA0Q-Db2xFpocuAcYVDg==
087法登社000012,3,常務理事,黃世宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AbWjletHByaMgokTPTmMoAo0RRg_FF1FKaUUf7ye70VQFWX1LoKHW7K1Hw==
087法登社000012,4,"理  事",黃積銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7uOXUafGYgLoN9HPlyykoAVMoxb8NYCYCgkQbCpSE3i8_D4K_ikY5qsrw==
087法登社000012,5,"理  事",黃長安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ImaJ1mj3phXMYmsJhP_P4qNmqmf--xZCUMdelzu3De4SUHfKaHSxqScKxA==
087法登社000012,6,"理  事",黃延澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7IxnGIxdqcltYIUiXpaRvt46-90HgDr_6TDN3e6F9JaJ6lwgvUHbguBmsA==
087法登社000012,7,"理  事",黃延壯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nzBLq6KhQ8UfGCaMaB9XmnQBv2vLuWcqdbY0t-YZnuBTdxTyevs_HUOTSw==
087法登社000012,8,"理  事",黃延滋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5wwWXbV88ryQPFaUI6eSvx-EPjIA74Hf7BRtH29LPRcTbi_M9VODEVyt6w==
087法登社000012,9,"理  事",黃延慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RW5O2V3X89xwcsFkalimVbKqRUqlCtjViFG7jsNsH8CVVsmOU8N8DvMpwQ==
087法登社000012,10,常務監事,"黃  雄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/iILFP-1YybrAg3GVE8mVcKOcva_DEKFI8RwzhJoNSBBJUIcuRFk-mfNarg==
087法登社000012,11,"監  事",黃啟政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e76OQWbjgptJmm6JI-YVSa_z8QiNlQs0-DRZQMUtVfQ7RWPlZJK-uccNZQ==
087法登社000012,12,"監  事",黃理政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i7xwOCh6lO-BLM29zFNE5Yv2cAQC_ly8oRkRM6ZMcM1hU0VWwUIgG8TP9w==
087法登社000013,1,理事長,陳金階,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OtWxkwyINvxo26RRRZzg8Do1J0t5ODNFSjb1lkKo_A47hmnQGm28h1RIXQ==
087法登社000013,2,常務理事,陳祝福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-h8-_3AU1PX4Xi-s9-gM4nH-YksWczPQ8MCN5OhW5ylJTUYK7kRg5pl2eA==
087法登社000013,3,常務理事,陳耀輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qTDoaLNVmmSszGh5IJjx2YZYGp3m5LBI-3_cMGxxdKWli35J6qU4FOgKQA==
087法登社000013,4,"理  事",陳永芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GOSQ64Jxd_A5KH7ZXtzUq6iQbAi24k8Rvgs8B4NQ_ZfFGaAtCS4Yo-IT_w==
087法登社000013,5,"理  事",陳永棧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dhQu6oVi5oPZcRN5cEjwwJatNBaR1zo38dbBvXzb9molNUwYTkNR3bW5w==
087法登社000013,6,"理  事",陳清訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q7o67Sbzb4Gxyv4V3-6J2noNpfGtMdH-k3G0fsGE0hA_dUz4Dd6QApoIvQ==
087法登社000013,7,"理  事",陳水炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fzn6xSg0TGKCxXeQJEtmCJC3ENagTG5Q3K__TA9Vywh5nVaooDotlKr_nQ==
087法登社000013,8,"理  事",陳成基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Ix8Br1_VfUXj06t0w8lPre4toIhFWNC1-4YwRbzFCf0vQudOFGdNiK58w==
087法登社000013,9,"理  事",陳永明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BePL2fS_faOhQcOM2laoo_7V23EG_pgoHJFOHBTc4WX0JHJ7tAfg4XOL8w==
087法登社000013,10,常務監事,陳振昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JaRJw_w7lJblBbXNfYVeFe2OxCXRXBNzZK_KXDcLXu5BG6vPNuf_LUG7ig==
087法登社000013,11,"監  事",陳永果,https://aomp109.judicial.gov.tw/judbp/whd6k/q/97AJ-2Sk_9jQ97HNg0KYaHHP5iRoPaiyamqArezdN6tUNDusTO5qqka6Og==
087法登社000013,12,"監  事",陳永份,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RKWfval0v7AIixBKDxVymZryl6e2kfrmOVJNfIH__f-rKs_dY5uiIrHVlA==
087法登社000014,1,號事長,邵來猛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jzTVPlKnmB6S5Q5KYWOWozPLRa9BK851fjVzo_czUcESvordUvPzhXeLRQ==
087法登社000014,2,"理  事",邵丁助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GDD4cliVDBTL6m99BcINpdxTIGGcBx3lYGlYAtmSHHwWDtrVBVXts1QPEA==
087法登社000014,3,"理  事",邵民權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Z2vz0RKrbNmZlcOi5a-j3T2Y8oip4vaRYJUbPm0IVVpiwj2MStgY6ghwQ==
087法登社000014,4,"理  事",邵水買,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D84qlk0jiwgiPQqNka3QLtnF0HptFG1upTnPgXVCm-mQkxG1VXZwJ7F_BQ==
087法登社000014,5,"理  事",邵炳法,https://aomp109.judicial.gov.tw/judbp/whd6k/q/291J8UJnTZswn3YArTSUy4ivnxbvfbc9qse2WU6b13mdMahS_-kfMKJ56g==
087法登社000014,6,"理  事",邵國團,https://aomp109.judicial.gov.tw/judbp/whd6k/q/noy3LM9XVRMwG_jDUpX7lsnEp46Pbe5e268brQR2Hx1_bhf5ueZTVBSdoA==
087法登社000014,7,"理  事",邵清華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_tVRhC4Jy4ZihwaTfbWMCvtT5QWI8AvQmnmDBV1YiSG4o8zcASCodNNVnQ==
087法登社000014,8,"理  事",邵成鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TnkXo2Avw6dhX5oN_zGgw3JMVLrh0J7bMtIwgb9j7W9UGxqcu1Md3HyOIw==
