登記案號,序號,職稱,姓名,網站連結
084法登000001,17,"董  事",趙恩中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Is2d-yMfmQ8dCnoTuIL2hf68W4TK80CFV2-R-nCJUriSjetEirRV3ztM
084法登000002,1,董事長,張永平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GGUhQEes7dJCBuA3X-vlNDX-o7COkMj07rcuDBS7qkBbtpOT5s1xzh2j
084法登000002,2,"董  事",周以恆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yS7DrVT3JSQ5uUWZ4bJM-lGWfz32B0aqZRoOs3G4mTbgw0bNeRnA0Iyr
084法登000002,3,"董  事",張天壹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vVYfKGhFA8te9fTb3rg0-xX5n6FyZ_86rD6K40pYTIO_FKZU18tBgBSG
084法登000002,4,"董  事",朱慶同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7RJz1Stk3fuMNHDgPHKpOYQE06R-iKKrpywNd1lz4-sEZ1cNnXBqICpz
084法登000002,5,"董  事","范  宏",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qawwRC2Cg0QXXK32cz0eYnByZMwrFDhelFBsU-321OEN3xcAraqJk2St
084法登000002,6,"董  事",林清炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xeG-ui7NvA3PHREf3BR08IOAEzIJruuo_PavBLjqUbV6BTEY0bFRRqJB
084法登000002,7,"董  事",林水雹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8esuFrCPN6pQ92yh2idjfWxlbYMjRNoxo0mqyM89LzxOCMUN9UBTiMJ3
084法登000002,8,"董  事",呂泰山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y8VYe_YkQOgpF4O86t8LsP8FbnkE0FDdxqPfss7l4WTYLXWJX0Jth1sX
084法登000002,9,"董  事",李文堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmQHguOtFoYrs8KH5nDtqHtZVjd_XhgHCUtptYnblNb33N4ML7Mh6Ykc
084法登000003,1,董事長,陳澤寵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BoLAMqc6ElQchtOnHBTaHIkhu6E_QeBpovTLrxqGc5BHwn06Wi7ODYRh
084法登000003,2,"董  事",吳東進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XZUYzD8F1g-mKbnYzJUDz0NwlmEKdiLpG9vBjq2mKKU6zURuCKRuRltj
084法登000003,3,"董  事",黃石城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oLBtbuO69a4e6yUCPUEwQ_nuWwJJZ5eKJCQQOArU2OcBFDj2Y5-tqZdP
084法登000003,4,"董  事",葉明勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xVOkOz2ZRmUp-ksB7Jl0P4Gj5LHc84d0X8vCGuq6_KWT_EQkl-AF9sw_
084法登000003,5,"董  事",林明成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/layrg0LITVwsHTN9DSOC5lmaXas_gaqKBkUGBrcqHF3VxBmHpQrWj8Ft
084法登000003,6,"董  事",林穎曾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g4Y9P5biVx9s7V580biTvVFDw4sDom_67GlyCY7CrxBeUrWMCuI-KYSa
084法登000003,7,"董  事",張心湜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nCB20acKZaRdTrfR3yQ221z0QMZwKVqZuJrOHVQPv4cKgKO9tWbbTuYj
084法登000003,8,"董  事",哈鴻潛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JjY34mcPEy9njnYWmNGEyirh4XSB3geI1mFBc2c14by2tXjV1ZuW_aPo
084法登000003,9,"董  事",馬建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c_vhon_mYVNNBICgq-NWUMzvy_f0tn6GWPq4rS4B18V8WzieUfhohxBw
084法登000003,10,"董  事",郭盛助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-L-DTglcp353fa59hdR2hD4l58DVnRx2LL80hxcnz9ETN5tN6_SSJZiH
084法登000003,11,"董  事",陳春發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u8nh2bEDolTqqlf7UA0W4MQ2O8TX3v0VF0v3F79z6IimgO2wZm_KKA7R
084法登000003,12,"董  事",蔡作雍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X0HDVoVRBUmY75t-f1LuXLAWnnTZy_StQWP3f-hd0abdTW6U9Ubey6eI
084法登000003,13,"董  事",張正懋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ub4-GubUzaEUc8MEQp5s0-gHEDUjxbet8JNhvwC1soEcG2ithI7JHFCy
084法登000003,14,"董  事",張成國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x7PvlxL8zshx4RZsWFVuQJXl6I0zc39Pur3zPJ82vu9g6kLOhjxOgrMQ
084法登000003,15,"董  事",陳一雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rhPlRGhVNKfQqIDxlj0dFPXbk9hIGD-xJ3X5mawmfmoE2NdZqoFWgaYW
084法登000003,16,"董  事",陳梅生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SuoYwvAxwIlEhFYK94UlJvmzfssRNVbduOWCuG1NuBu6KK9FBNP-RlxZ
084法登000003,17,"董  事",陳介甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iCtwv868Srglf1uPDyqJHH9Kc3C8VeViIQDLMXX0bMOtvFUbUdWbrOLX
084法登000003,18,"董  事",陳志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ms_tfutOTAVXOhbBgq_ly--wbHe9J-gOG5iyXg4xwR6hK8pAS4MWWHnx
084法登000003,19,"董  事",蔡長海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vDXbWGBM9SkuTvWRPxmmqW9xFLvmMVQeJ3e-Qh6mn06LpcUSGoebPmrc
084法登000003,20,"董  事",謝明村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CrOcFhSEtHOy5kKJMBeG57RKQ4pAUYYKzvm9briDN-tiZ17R_VBeymeN
084法登000003,21,"董  事",吳東瀛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E4nGgB0jn5l2NiczhrBsEUTNWLEQtgEXQ2WbYT_wutxVFk8DHO4fgbHZ
084法登000005,1,董事長,江道生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hJVdX9D8sks8y8bCrtRI1OV8yE5Ab2oeLiKccMCGeKLqnE6KYFcP7-y-
084法登000005,2,"董  事",江永慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rytih1E5QpaFUrQBVsFDV1Ap7T8Lm4Dth8vF0OPsva4xYULBFyktiaLw
084法登000005,3,"董  事",賴國志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0MWOC7GOzayGQCKD3tPnrRgyke0rhWOWmXwnYeqa7-RVBOwRHo_cQF5s
084法登000005,4,"董  事",王素瑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j1Z4nkSiQuSOmtgtgtKKDiWanokoAOopNiM4A6vW3mIFHEUgqyT0luLE
084法登000005,5,"董  事",雷勵桂芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6cqdyNHojLUzbsKilwpEZ4nd28J6GoBqvk9YuI8WBXIsjtFSA7lhT_VI
084法登000005,6,"董  事",林淑麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5riwsn4hKhbOXeaZ1rOiPVVPCsOqcTCvqjba7YCGpVSWlLq1x-mw-NZn
084法登000005,7,"董  事",林美津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MF7ViLuMrc8ofMb8rpuUkuygvBDlAg5oOYV8ikLymMExzwrQJR8Cielc
084法登000006,1,董事長,白秀雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T3trr4tI2ECzPOXnGDMniizXD865ugBQlSZPfeSr3bKJRmJ2UC-lKpQx
084法登000006,2,"董  事",陳文華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qp7nzWX4LjrDtmhdxeKk4rPWS9r7zWuKB_2L66wZHsj7xACs5b71e_tZ
084法登000006,3,"董  事",白健二,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GExd0y3sA4y79DzSkZ6txd9GHNn0wPGLz34tud0RXufNBkGVb6DiEV3b
084法登000006,4,"董  事",白英治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EtB4w6IxmVoH4Afn92Nj4vOa0WXN8Z58duyVMaCWAfe7d65RvjtuaKOn
084法登000006,5,"董  事",陳伸成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XTfoycj6dPU_kt9GEIqPM2Z0_SEju4uxLCnblHJ5lFfg_mgxELhw_OGQ
084法登000006,6,"董  事",王學斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5i3L_3gvRCFt52keNTuq5xtEtJXtCidCW3s1XmzK8hVYBnBddkiUPiPl
084法登000006,7,"董  事",楊至雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gkw-fDelVoRnhviLQnTPCWs0T0VbnABTka6aXw5J9NqtBSqTIbaUZwhR
084法登000006,8,"董  事",曾中明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RhvzYFVzUJjDhkIoQgO3SR_K9HP9E1V15pizcAvnVwV_EsLrrMqVqbU4
084法登000006,9,"董  事",陸宛蘋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBIFIxPar7l48dQ9UoFk6PD41S7vH6ENZltFkqNARkrPTNz72Pjsa8j7
084法登000006,10,"董  事",賴慧貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ue4hwjPwYmA3EH6DZBIk6B8QpnJUW5ydFZep9SLNpw5860qavyOeD-v
084法登000006,11,監察人,林世銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0qrocpJDreua0tp9-oNMYL0zaZWy-Ie0e7JkXajMupdmM8dagxRcNQqS
084法登000007,1,董事長,胡秋江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IK3jr4nX9lXQrMhSPlNjnlgOMIxPBDipWYNa_zLG2kGXrOHT6Qp4SL-P
084法登000007,2,"董  事",林振春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zytq8Dh1SL6syutY4Nf4BxH2ioAcJijuz2FoCPsarIO77UGWNiBSkVJz
084法登000007,3,"董  事",石玉森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ab5j2wuMqyZkUpLnJZYLqTjsxVKN9QhyL6YPivrE0e_Dndj4QVst4VKP
084法登000007,4,"董  事",高添和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qBuheZyefnflTk3bQVzRz0X9X6p5F8D2_qcdyZ4vcb_Kjcay_7Q_DcUO
084法登000007,5,"董  事",許鐘岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OG7OuEwAl4LbhYw-uhRZ5CuXcQhddCPWm_0y518rmQqCGdTu5OZQgafl
084法登000007,6,"董  事",陳銘豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_gOru2ipCCHB6Vvmq1uTVOOiMW9Tm_IulzihTxyYGgJq4dxaNkDyLaXP
084法登000007,7,"董  事",詹明娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jXMyKj768HrAzPmDjJh_klh8EwgDHwIjkAr-2P9fmRTE2v2M5WSwcgtB
084法登000008,1,董事長,劉育東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sIZHNPaM6ocwLTUo7726_DO9ZklLsUaToll8qyyAzTcxMT10U5EGu7oU
084法登000008,2,"董  事",戴立寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zqu6SScXv09KzT30oLCNCENYaHdFM34p6lseABZXNF32yp47kWxPMym7
084法登000008,3,"董  事",林則宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ThOlP7jxytYD0xc0R9DOxRrZ_azqRJdQ9hQzRAXBq5hCTxC-HWOqB6OR
084法登000008,4,"董  事",璩美鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r7174I-jDc8bAf_picOMOYzrjPudWq4tVArtoKSEc5xEDQ-D4M8iJZWf
084法登000008,5,"董  事",林崇德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4jJNX2q0MGV7fk6gmb9X36nRThRVb8DcQoixR1bIdDw2Au4IwILnIeEt
084法登000008,6,"董  事",李雪津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zEjh1-8ZLvtA4RIHG_5JKRAf2zGNYh2NeJbmqzQgIRMF2xTMG9ZXMBqf
084法登000008,7,"董  事",洪美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0LENd3U3BjjScY5oWS_n6DMgAsBbMpZ_0PilqZVdRKFqiA6V0kgT4M3C
084法登000009,1,董事長,鄒興華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hgguopOIn_5s459_jmbzBU_1SOvks0FwrOzYGTgpThs0wcCF_wlv-uaC
084法登000009,2,"董  事",范振國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ycQoS2puDfrpcSVCcFlJQbyX5nFB5ZE6iugussMHpuPCkHctmyuzgBAE
084法登000009,3,"董  事",吳政輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BjkKdPRXdu5E91dQrL6R_pjWHbWr5gKQ63LlhUJlZY92y30HfpHAty5J
084法登000009,4,"董  事",盧思岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rkF9l5EUWGevV-SjgDd0UmZoYAr23A6pn_u6dXMz9xKyT7f43ZWIPmmf
084法登000009,5,"董  事",楊炤濃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DSptAQsDOSjD1ocbpFsqLulsKTdL867Fz3-SNVbJ2k-E7pT2Wu1Ccz7o
084法登000009,6,"董  事",吳文娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mB9q0JbzJtU6s13qPV96o9btHknVS382bGshdycnLWcCWKLv_-AYTX7L
084法登000009,7,"董  事",顏山揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zqu3VcHNFJcM9E-vBWje5ccP0deGRZ4OZvRVIWv-TziuVByDG-D57nBS
084法登000010,1,董事長,許朝欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LR-Q-yUwOC3NinEzyEpy3tiUBSVPOEXw2_GbGX8KWkeOZCCdIb93Cvsg
084法登000010,2,副董事長,楊賽花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Au_-wqmZZAzmLJNH4uloqytYVuSn7qKbfHf87gnCd0vwiCl6jL8-ji13
084法登000010,3,副董事長,張永煬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f4JHsAUUTcB-grjM-2xLB087OM9b5NRLDOIyRkdV_luFxP0davlG0B_t
084法登000010,4,"董  事",洪進益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZ0L3jETvr1i2P6T0hJXlPzC-TA4GpIxQFA3P8luZ3QYcZ16ZuDsRz_x
084法登000010,5,"董  事",陳偉峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2cl-_RANYT2zOTd-JjjvB_dpG_Mb96Ihp-PGPUPa0LYUCG4SkYv7DN5v
084法登000010,6,"董  事",陳禮海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3N0B6KEHxk24_ez-Jnm0N_0RqR5SI2rux-2dgtzGULBLy1_K6bT_uwFT
084法登000010,7,"董  事",黃金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lRz12xEm4WNpNgM2VqsfAl9PS07iAnWrRYSPticPxkOI09i20gepLwgD
084法登000010,8,"董  事",楊和炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qoNeyTFWIpM9cU_fe-2J20_6Y5J2tIYWdJ-MvgDhMUQ_cDgVpEMYNUOu
084法登000010,9,"董  事",卓忠三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/chGR1oB85MnGUr0a4ToDB4aW-fDJq5xJJfT0qeAbuU6RCEGPzrxUGRRU
084法登000010,10,"董  事",吳餘華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oxrcQ3RmBAfdilQzlg5nEmaGHGMI0lj9YZTKzBfF0TNVZb8MHH4o7-zv
084法登000010,11,"董  事",蔡火旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7oFUry5-jJjhPTu-5SzrALSzbd6sbyKjqGUp5JCYr38Zt8qUqVfmzjCH
084法登000010,12,"董  事",裴信安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/66k8jx0nBwHcHfiNujTCauR0WIHqdUgrsIV80omlcCIMfAK5GkL8Vln4
084法登000010,13,"董  事",林振粒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPMpB1h6pI3kZTI_v3gSi2nw3KcEcaY3W5C4OJFsc9IBHFWrMIQrt8_R
084法登000010,14,"董  事",蔡宏達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ilbsHjhnwtGXEQhRi0F5dGceW-_4qVxhcYVGgCMSNxsXFp3qhI3VflU2
084法登000010,15,"董  事",劉志峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jooBpCp_M52W1_0gI8PEShcy6yFN0eP9zv6rW3ApepVHlROsWe2eMifd
084法登000010,16,"董  事",黃明生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PftwT0FAfN4HADoxmU9oYixHus_Fn7koneUWvULVhWH5ncejBtGw34kA
084法登000010,17,"董  事",許麗貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E-EAFnVWn-OrYmnvXnvFtL0OeHEYkIJ-KdSULWc3oEYkfonlDQc_RYLf
084法登000010,18,"董  事",盧宗明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yp7GAKITqr_E0QGg7sF_DBtHPP0lVoiDdOR-kgATiBbN1O_oNhuVyF4N
084法登000010,19,"董  事",蔡啟沖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yEcaBtkZ_3zbDZ_jHe4TVRy-Ej78KAhFPueiElHbo5UuHuINND5IWg5H
084法登000010,20,"董  事",施義銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fHuvL7p0WQZT2sFoA45fDM-oBz6FL9aX2EnSNoJj338wa8Ake3BcmzUU
084法登000010,21,"董  事",周錫洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3bkDASzY7we388wQbNXxhNofWuxy6owm8SLGh3Z8SJNtMVBdLrGL1Sao
084法登000010,22,監察人,呂芳青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tmcTXj_yAijwe-leCO4J8HR7BzSA4gHspWdMVH1F0gAYHZC74b3U9_7F
084法登000010,23,監察人,李財旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuOkcrs7hWilfUXeNiZYDSeFXdZibKOquOuxHV0FoxSVf76HG0VyL4ru
084法登000010,24,監察人,蔡文佐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sT3f27hLfV6lvLgiNIWxMsyTmANd6cg8GDuMrvQiaoj8bkxWkJVXxqUc
084法登000010,25,監察人,蔡材通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VZD9sDshodMV9UBtb_qLckfKCo4NSDTaLIE8K7LQVnkBsgKfGH__1pTl
084法登000010,26,監察人,呂耀元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nti05DgMlmEUsIolD5acQYmlzyr60YtKThMG6tNF5LjSttZ5qmMDO1ec
084法登000011,1,董事長,蕭渥廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j64vRK0z2piaZIKm1T3rufOTsoABT4ftaQGXi6sYn2BcpMx8HFGXyW9t
084法登000011,2,"董  事",高李麗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vgS76NY-iK4xKYFdMGMIiKskZs5bWgHGJbUPf7J1bk7SMCU-blH9mUTh
084法登000011,3,"董  事",劉峰松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XpEU7BZusKgBDxGdnlMTJgkD6hqGB-LKPe97RtatOotAhTt4Q1HBWX1_
084法登000011,4,"董  事",許陽明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fhD_XDYZtYGnxqaZGAAyfP4oHQYgtO7Je6E2xnwwF_xRxnZ-Nmxqh4I3
084法登000011,5,"董  事",蕭靜文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0TWwSgbsYlDepJSi9fokrxwdawC4C2aQetjbaef-dIqFyIwMI7hOdAzd
084法登000011,6,"董  事",徐淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XkxnirsKRgHBXHt8OU05qypRuZFiTw1HupwU_Ao1MfamLmckxx9opRM9
084法登000011,7,"董  事",廖未喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eDJkGRGAaVuw5Cpi3aQmRph_c-Y3Qs7GTZYhqTBPFjLTt5GKbupWlzSo
084法登000011,8,"董  事",鄭千杏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gwutJkB1UMngzLye1LaMVW8caxtLQip-Ten-A1VAgCkZtIuN2xM3VX-O
084法登000011,9,"董  事",周章誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gpEzO4MOIbEsNS-sZ94U5Engorikf90q-lc-mEjySVC2BRt0YUj7rl6Q
084法登000011,10,"董  事",龐振愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGdGKstqswLABJgfVLRF_Uy3c5s0CyTQsHxr7rLdVZ5oidUeUnyFPiSo
084法登000011,11,"董  事",賴正庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ebB4M5IUhSSbygBoX-3ByUeA9n2DY2ru5te-sihUATKTdOewvZGzA6ry
084法登000012,1,董事長,林秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cva02-ukRmHdFY5sKkm4LX--kbrzf5lRSQETw11VgWojL6S-bFkreW3I
084法登000013,1,董事長,林文全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a2fMbQ9pLfK9epT59CjExDwjhbRDASTnY357RQqOlA3BwuG5M7l8oZjH
084法登000013,2,"董  事",郭嘉助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hChw31Mq7hnzNbdrsV9UnGb5B6KWvUrXLPAxdMIKKZM5X_7B9Fwx2Irb
084法登000013,3,"董  事",官政哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BgGTmb0kfNmLmW2lOD019OR_pHm9obD3rP4NFi1s17bbO7muvzZM5RQX
084法登000013,4,"董  事",于建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aEX_JMeF5O4GyfEj14t9uV8fBhThtT6dT2vo_aI5BldkmoDGZkbwCRtn
084法登000013,5,"董  事",陳連楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hMJHWJaLPUNWq6foymdU6gTIS-vAjRfH2jk2sjPrbhjZKmai1C0fmWWB
084法登000013,6,"董  事",李福順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6uehsvV34nxOhRWVQXbbhd2VWAmnbAfYZSAD196_r9LFaxuO2rZ94Mz6
084法登000013,7,"董  事",曹仁祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YF4z95s9sDfQVztNOr8OsbkPo1txuD4Nb8E2M83Pe-KeCSLC1koSLgoO
084法登000013,8,"董  事",鄭福恒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k4jWgmlkBd0K6XG7aLRZW1W2tlv7jLWnQLmdpNbfWNBNe6ltAN1-2sBj
084法登000013,9,"董  事",鍾紹和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c9-JN4ovf_tMgRDs61SwFI2dUK23zmwSfTTWNePHVvfVLE1zZo0XpUDB
084法登000013,10,"董  事",黃文堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jv4EcF70GsH0w9NB3GC5V5HGm5J5_OhJEn2a3ctpJFooVDrTtl1tVLuS
084法登000013,11,"董  事",張譽興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TXsj3O5fF9BUBPKrZEp9-MaFJ7AH7Vjj_QonsgyGR8brPU6WMMoK8giJ
084法登000013,12,"董  事",黃永綿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A5hKLeUjUlvbPzmWrRVsXGACwAq2n8p3GSfRcNy8N2A3WYrd2jIkTlgS
084法登000013,13,"董  事",周明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sl678dB2GSwoHgh_L_c42se2RY9q0ig-qST7r0MVl5iAp1auaJ9_hHne
084法登000013,14,"董  事",張宏年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/456qAhB_2uLf44wNvlka-71333ZVR-uoE7tMG-Kbx7Y8bD00oa0OBBMj
