登記案號,序號,職稱,姓名,網站連結
076法登000002,10,"董  事",曾榮貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ej-JtdnLqcb6S-btlt9B3FHFUc-cUJk1Rh0rQZyvZARa4nM8ZhTCQ==
076法登000002,11,"董  事","湯  昇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dkFn1GDi36s2W2bKHn12jUkihd9odFf-VMY8NKVhxMyGNHqAvlQ2gQ==
076法登000002,12,"董  事",楊崑峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ewoSMcU7fMeQrypu6fRCsyBpeYNMtAXJ9EjrDMlSyRiJ3a83wzquLQ==
076法登000002,13,"董  事",彭明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDzBHkMpU1cPqvr-pyP_2LhJj0kwEujM3EXImLMAEK5yqgRghWy4Dg==
076法登000002,14,"董  事",陳仁敵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4DdZLzJi1N6j2RYHr3wewtz_-aWq7Qn2YfbJpI6IDsMxTuS3XfxxHA==
076法登000002,15,"董  事",李詩雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pESr0xlXsZZf4FgpQdL5qG0udmlLBznsHVkBRcRkdF5T007mjAYzzA==
076法登000002,16,"董  事",陳天壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iAdYOCp6r5lAbaZCTwujnkbrOtepfviDeSZN6BsuHCSDKmsVdLhXBw==
076法登000002,17,"董  事",周龍田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPfzq8ybdY1yopadBh7KnIAXfhdMmayy0Y_nDo_ozjXXL84cYntoXw==
076法登000003,1,董事長,葉裕華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EhVQneWQjPph9yu0oErATTF8nWsiQm-EbAEnWqtQXU1tiNZErWdTPw==
076法登000003,2,"董  事",林清池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tOfACvMCjmEVXpC0xUZPaQXLjdEFV4rpffnM6XxfvXYWIpmHV0cUZQ==
076法登000003,3,"董  事",呂芳田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8veEHE-DaFr0O4Yz240rLM4tKNA1V7RmBoN4bmZRReNKBdSNIvrXaA==
076法登000003,4,"董  事",吳德福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZgEDWV7bnufLFN4FuAW1mNFe9b8nOntAByj5qLmIeGJPlKNExTM2lw==
076法登000003,5,"董  事",徐繡明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pYVkiPxz2UqycbR3cqpbA1Phh81xaaDlGIcjRHqyBpdUJtxCr7P98A==
076法登000003,6,"董  事",曾錦昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XK0-8DjCzyBGI9cYczN9zshj9g1CYoNa17mL9KUZJG9yMONYaCeTXA==
076法登000003,7,"董  事",柏新泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I95fPIRZwInQWysixV6vAWeXqg3-zwsmzn114bMHMHLRqhSmB7Mu2A==
076法登000003,8,"董  事",康有泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZxI77f4jbrFwZCQS0RB48Uzqby2cW2Hp_g2nX512Q0dE0tw8LrUyVg==
076法登000003,9,"董  事",黃瑞金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/svQpTfLAghw0RqUM_8uwbM1hPdCXrjsusGl4rLkrtudkA08RyeWRpw==
076法登000004,1,董事長,劉玉虹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmYGM2lZ_9_CFo3cXD29zlMNIbBDgQcoMS2SKxGP_2kV_kn5zjiBIA==
076法登000004,2,常務董事,劉桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t5t3Ry_NCdRG05wwRxgzrLtTNpxD0Z6M3Xxq-BYfSAbeZGN_ZcxF-w==
076法登000004,3,常務董事,林月嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GBSYIeA7e9e2Gf9Dj-Ec8Ul2OGwYvHT6-mV-MNrNUCmvmfJBrQEzRg==
076法登000004,4,"董  事",劉秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YtyQlbrop54hXPqXrJmsxlSrPoUzxro2x8h0PVqFouoDyPoUd7N4JA==
076法登000004,5,"董  事",吳秀雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAebOskAxQis_nw5RADS7LQamuwrflZUcVskQ2khnEQAX5kVuTdFjg==
076法登000004,6,"董  事",賴謝瑛琚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f63oZ9raSR8uQTpmAHUZyB59YZk5ENvFQh6cS0V5_QuVyrnVWL3nsQ==
076法登000004,7,"董  事",張玉蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IpWH0_cmCFoQY1D2CBgLVkhimajiwOesgjs4M6Ir29s-9wIV-zLPMg==
076法登000005,1,董事長,陳清水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iyN7cxI6Vm9BCBjR2plb39jZTQ9Ufyz2hCBnOjbd6SRnBNRD_Sobww==
076法登000005,2,"董  事",李傳芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eGy-0r0_-rMS7rH0cv1Swcd4Ut16_zQ7lCjKW1pSgijy5O67tiVdcQ==
076法登000005,3,"董  事",陳建榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M5NZ2dt9rrIEJozP5kG9v_pv-ziPZeofs2HDepxlAWf6qJITJ5U8eA==
076法登000005,4,"董  事",賴錦德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/faI9ctSEskKOE6QH7jtgEx7siIXx6F85f-SrIka9IWcyVjNFu9E_ug==
076法登000005,5,"董  事",林清材,https://aomp109.judicial.gov.tw/judbp/whd6k/q/56hIrgsWva5mWw4xNDd2sP6Zhw8H95vX2XZAlflapHQ4-sY7gGkS_w==
076法登000005,6,"董  事",吳慶芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFwGqjLY71ATDFs8wvXAiIoPS_GG7fg6W9h2ZOC4MooxQ3cOjWm7sQ==
076法登000005,7,"董  事",呂大文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s6w6eN82Z8oGOmjYx09_WGu1gSbcTVVjjMMV4MBRpAXbPy_t3SeHBg==
076法登000005,8,"董  事",林蓮珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9fixv946d3h5R_lHQj6mMMxz2Uux8PeS_tNLamuAZzsEtWePVIMl4A==
076法登000005,9,"董  事",蘇利源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-fOtgS00g7g4QHbsYlEaogZtCvTPfeu6CdjSuTlM_x5SYGiwO8htNw==
076法登000005,10,"董  事",曾榮貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVUNwdFM0EWE74bcO1wfXzIKZ8N7c_JD5KNsyYkljM6WcJEQeCk1eA==
076法登000005,11,"董  事","湯  昇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q7dilijqlL6i7xHbvdf8o3TBGXoxU2ILoqUQOmLX3jfcuhWtsfeIXg==
076法登000005,12,"董  事",楊崑峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gIOfVq0DM0IimvFSm8HiV-0NTp6JX8mtwIODI4ca05gp9RxddKYcaQ==
076法登000005,13,"董  事",彭明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zyxpAtuss61BtSghCwdoMW_URDPlMeN5mJHON8u880JxPA2rAGWjcQ==
076法登000005,14,"董  事",陳仁敵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e54jvKaER8MVDfay3ZBYH6x9_nll6BDToUk01oFheADd1xnbcE4Psw==
076法登000005,15,"董  事",李詩雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GituSpS5Sru39IPGUQNM4cQHuGZHm2lQCVnowckckgQmggJ1YuRJZQ==
076法登000005,16,"董  事",陳天壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JWEm6pPxegxplKBAII3uWQ_98QvFd5IBFJ_as4oSrUqf1-qOYmbjUg==
076法登000005,17,"董  事",周龍田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NKc9-lDWozstT41-fIFHYwYA8vuTSKQeVAy9B6H6LGhX5ZsehGcRSw==
076法登000006,1,董事長,高明仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0qVe7LxA76EkD2SczhBt15s0Xa0i0G-gLQWlKd4u-gHU_XgAVEI_
076法登000006,2,"董  事",嚴子錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yzKRxzPx83zXpKIS0m_n0nooykWHV6GA9D1CCnq69CrQ3vKx9vkP
076法登000006,3,"董  事",邱健福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B3ccC_n_wjVb_qiJjq4AJj7z69zcU6DbyuCbrpSXOB8Z03pbZtvS
076法登000006,4,"董  事",陳本清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g6EUqOQxmWuIKe13Y96tH7J6Cpez7GTw0KsHqiiAzXn_KQpkyxkY
076法登000006,5,"董  事",邱黃美蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V5pOkWTzFaLQ-18MwdMhukjiO0GW3ZrF6Uqm_titO5v2TD1FFc-x
076法登000006,6,"董  事",許美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kgVLg7RsCjZ_uE4sBGUn8rsE0RhGyUsz-CkH3s1RgZxy0_iw3xTs
076法登000006,7,"董  事",鄭珍姑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PlQGcWNRtjNfE3ijTUa93TetlNg8n_JsxFjy_Ls2p_skLf97qWzj
076法登000006,8,"董  事",李秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cxpBB29ffVNzC3prJZws8G3FTlaFsj7WBiXaDMlF5yc16q5E8baX
076法登000006,9,"董  事",倪康藩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QiBTs02j8iHSS5zMAEcgPV0Y0jzDo-seI_Bhi7V_6kCPpk6EmKxn
076法登000006,10,"董  事",范姜騰昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KbsvDASMYKRALsBvy5dZt9xusR-HrUAABZ86nygt7uDTjalUFaZb
076法登000006,11,"董  事",陳國文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r780ptuImQ211T6N_6rIALR_NVO_VhB3BdPIwdvYlkrjlU28kIXd
076法登000007,1,董事長,何淑雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VVWRhbVDVG85qMdVNqak8Np9PybTmRGqoGCUbc4HxhnMaGQDaibX
076法登000007,2,"董  事",任愛蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kb_DCwrha_fCb-LcXJ9PH5Nscj1pVMlh8qTewXARAbYhfQ5L91CQ
076法登000007,3,"董  事",文仁愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K7Xhw5NFABkjvelnpQDF5pQL7rp845WzXq8G-KHDiMprrm7RJikO
076法登000007,4,"董  事",葉勝文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vat0eQO8YlXBKp24U08uhMdNPbTvDitspO7SLOiFBIskIIpJa8YH
076法登000007,5,"董  事",倪康藩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MiGgJSDW9fLKBESm_IzxJgaeQRoo8C71OjLdA-KJjA054gLOYkn_
076法登000007,6,"董  事",樂俊仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PD24wv0J3rLgnOUWkJFobpNfCWhbNjyQmp-S7Z3dbs5h71wyHlSa
076法登000007,7,"董  事",游仁德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_JPkUEVk58_tYvdci8c-n7twsW8ehyxMUtaBntG-8Mg6ktyGkwge
076法登000008,1,理事長,李鳳越,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11zWxHIci0Ce9iudoiRpgi-f25BH31UNw-KxlImdKW40pbYiwsAKUQ==
076法登000008,2,常務理事,王天健,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zncS3wsojRWD-U6UiToWJCzkxbKv1KgyFO2ofg1bCyk94lU7vLSvXA==
076法登000008,3,常務理事,田宗明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qocb42RXtfbU2b2-_M4oIbB_2oInK3eq9EME1uDPAN93BjV8BYFcjw==
076法登000008,4,常務理事,王懋範,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrjFTfJlV76BkHXa9QJqiJUBCq9jxx3P2Cu-Pqllqislqx9E9U80hA==
076法登000008,5,常務理事,曹勳彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/acQu2u8DpVAhjrXGbMD0O6r7jZk-9qyBNAJSDcRV5f5G9lRR8akdig==
076法登000008,6,"理  事",王宗偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zEpbLWNxv4BQjm57lmS3rBcL_0zvQZAHhkJa8pbFLgP7g3xJqdsqjw==
076法登000008,7,"理  事",劉平修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nbHQKnVu5dpEA1gAHYOWA7222lpsqilwl2Dksw1kP6kLoJw0WQy9eQ==
076法登000008,8,"理  事",李學湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P9PbAE0hs0ZSLTts2ZaRhYzR38wAca0o5x3YH4zLpCWM7FNTkeiDzA==
076法登000008,9,"理  事",劉鳴玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FaSEvW1vnb3f4_2GJ0XwmGkbdWKeBm0RwfHwWg7Ugu2-4OfrE3o6YQ==
076法登000008,10,"理  事",王松階,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NZPhvSbHRa8vsNlA8k0HO5DZD5tHWCMi1vFBE9U9gro3cXQ1uGHDGQ==
076法登000008,11,"理  事",趙國祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/98iPoW7IVFfA7-bcKXn7lY-wMsFzOgo1D1zc4z16Genva9FGDas2Cw==
076法登000008,12,"理  事",石文榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IW4DaKHLmccmvSB72cmjCSZ1dtMhC-VXxvkxsp3QYrXYcO0BptmHlw==
076法登000008,13,"理  事",呂紀光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lEC_1eeY4DYZY1I31xjhhFko-STNqIsjCKoj33v_KexpUiXuRCDeZQ==
076法登000008,14,"理  事",紀星五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sx5hJg95FqOEDqVKeLesyqopkqZnKoe8fAy36Eq9kIomvY2hnS664Q==
076法登000008,15,"理  事","胡  義",https://aomp109.judicial.gov.tw/judbp/whd6k/q/u6086p_PxX1U1yU22KP47mMNfLX3mEyvTBPAvhy8FpLqs9L1gjAFNQ==
