登記案號,序號,職稱,姓名,網站連結
102法登他000002,7,董事,曾羡英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zbbtot5FZz4dJbe27cyeiG9CDvKZtfK9ag9bbl84k5hvJiTcRNODarATWA==
102法登他000002,9,董事,莊天信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AXf9bd8dMRvYKVQKIrywZMbBiBQgt3zsS1IjT-EeF52XWCLX_WWkIlugRg==
102法登他000002,10,董事,何信德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FG8KDznMXXfxjuS4ijXv0Pf3ZehDHm0NntbWW9CftV-w7pVJnBq44XJu0A==
102法登他000002,11,監察人,陳以勒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4UoDdc4WYqeHfnemruc_i-1NMQ6WGJmuo9pW2J9yHjyoiZxy44Ky0INcUw==
102法登他000002,12,董事,莊寶珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vD00WokRQA8dmhxFXMVoE15A8-qdQgGk4kD0A_qK1cXe1igL5gGf9UEHhA==
102法登他000002,13,監察人,王欽元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J8LZTu4_Z44adVu6o9dobkHJzzqoX4OMCh254jEf3Vt2EDwUAeYoOPoqWQ==
102法登他000003,1,董事長,李開陣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BMQqCzerpd3YXGqibAt46LsVndxkLfN0ZtbDy9_zdJJGMzRxV8eiMq9VJw==
102法登他000003,2,董事,李增紅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jlnLNyFiAuqAc5MgvlFYZ1PdYLfmtavaZOVW1PrQUdLIF-l7-jBwebhdpg==
102法登他000003,3,董事,倪國平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sWi3JngDIzbp3cqyqtMRLO-p3-CE3RlQ3L31uARI6dKdidC-oIOv-_e-FQ==
102法登他000003,4,董事,李天送,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U2OOVYV6zCZ_zMTQWj4C3qfbQ6GXagDfSHCA08fTAjpupw6IU1YsQY-FvA==
102法登他000003,5,董事,李權祐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5llAPDXF9DICplF2IZf8cuDGRJFqofgtGKL8nLkDDqKCysxqaDNqLRsIMw==
102法登他000003,6,董事,李清土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VtLy91oe4MS5RTuGYQM4u6_Shut8CojRT0Z_tjNBPjEzk1ZCDF-td3c4Ug==
102法登他000003,7,董事,李瑩映,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IoWKAr15Qom_xu_dAy64nw9v-8IdmmhiJBhco-E3feQSaDyYUxdHbLL5Zg==
102法登他000003,8,董事,李錫銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SEKAUouEUMk44h_fk4uxMd0oi35sNuEx00_yjXc8CwEFbNDdf6vRn0Km4w==
102法登他000003,9,董事,李水萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D8Cc1-a0t1WSsT6Qu5wWTerNBTGlLFpJtYfZANX5YHvQ42QX244Z8mjwcw==
102法登他000003,10,董事,李永舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fwn7NTzB-8bjLxsgrJqS91cfXVKkEkDViyPXtCNqsxqTmRlUEQtpp0jeEQ==
102法登他000003,11,董事,李錫美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HDpp0HZwBDVOKbnqDLNX-A0GVhXaUeahgMhs1_jyPC0PJNsFO_FwhZfyjQ==
102法登他000003,12,董事,李清鬥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dl7k6Ujmub3fJXd6j_ub2cizXXetOWn6TezFeqPv1sDYafj8MfJihq0rhg==
102法登他000003,13,董事,倪珠賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ufkBkGDuIXRFhJypz-Gdf803_dniSzZqHYUwav7Z8xSGe3Kmm2HEEKNK4Q==
102法登他000003,14,董事,李明慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o95Fn0J0NVKpf1ZBbQgtZAEFvffqVkiXAUuZnw-0T0DifZ3bDlo7G9I8bw==
102法登他000003,15,董事,李志行,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fhaGTPopeSbhNAGQMQXyas4VFRG6VuOqv-Wg5c2IYKTDgAcouRSS2MBuTA==
102法登他000003,16,監察人,李明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5XK-iEDogsBFa_ALidiEIXrYzmFWdzU3iGBxZe4xf9LKu6ofwhGONh_I2Q==
102法登他000004,1,董事長,董燊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KI-irOj_eQe753tciLWniE5-yQg_adzOtqpYuGqR3YIv12DkCmhx7Myz6ss=
102法登他000004,2,董事,董志堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sMFsJM1BLIN72vkHs0lGyTAffwVl-xPUZujU_XKu7aL6CRhO7vSx8koLyjo=
102法登他000004,3,董事,董志隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6081nBIaynNdR0aQtTfF3uaYIT5SxfhprsYxtoVgu8gFgHdF43KpV8IKxU=
102法登他000004,4,常務董事,董將,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OceHQ8rPCxwYTocC26uKPLwllaNTMPTTVcXD1J3wkcjiaZdn45rk4Qbnomo=
102法登他000004,5,董事,董報良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XkeH23NMjzh7aWfJtzu1SLyN11TMrGVLQryEC5NTCwvg0jhbu8syNazKhOQ=
102法登他000004,6,常務董事,董春聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E0NWuLqODe2BFNZsft4-4FDcqZFxE5fQRs72E9T8AWEKR0TCQowErOPE0BI=
102法登他000004,7,董事,董紀宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nTKKpNXoqArlrjelLtOWDLnnMfvUEQsKD4HYoRohmOLIj0aX9LmYbwOx4kQ=
102法登他000004,8,董事,董文倩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dRqx7EQ3Bf_oujYe9N4g3uEshZSLoWCqSLzCorcy2Mk2fPatDSzwuSW-kaA=
102法登他000004,9,常務董事,董倫彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xP6JaMH_43hEwEC6hEdwYq2hal2vesAieNvJecINuESIiJQftQRW3rXASMo=
102法登他000004,10,董事,董媽愿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vAjCvYRUUYRVQvG0c3vHRuL-sP6o34V-laUqZkeuk3nWbOebFDOBpqrKiBI=
102法登他000004,11,常務董事,董水應,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vSfWHTXWEyavU5m25lzEU_P1gmltILEsrdcBo47yAYmH68_JAap7wjtXBqk=
102法登他000004,12,董事,李錫瑜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4-hXW8jBXzSKHg5Xq9gsDjKWSudn_rwd8rQ0fK1ehQAetfREf9ssfb-7Dgo=
102法登他000004,13,董事,董清池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hTC3vsb74cw5s7U0P8BNoZd2hNWhyuD9sT7btx8dDeWv_OjU7e2LughA6pw=
102法登他000004,14,董事,董福海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8oY4_OgHNeslitr2LmMhvbM3XVSvKTG9BZ0_uRWXBiXJdP8qz_PeXHzAmrQ=
102法登他000004,15,董事,董國當,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ajuFD75AXWDzURagyMYS4Ltkgtl39rwSQEKCjSqpcu18fjBXy5-YSQ_RVhk=
102法登他000004,16,常務監事,董欣章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ca57gqDlZ6PJBbsWf8BWrPUhsGCgfcnfZ6rhuzvuntEDkWMmlSh4IBqhdkA=
102法登他000004,17,監事,董水銀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JNSCcxzYBjLxxK0ZKwVPtVDz3CNd1FARa6uEWDhyzfAgBi90ezxsLrIgxC0=
102法登他000004,18,監事,董振炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QCmL5SlY5thkSn732JhkPlq4oG8zpqbTksNgamti95EvqCPDlL2Y8hIvPms=
102法登他000004,19,監事,董怡山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nswq5tbkz1f_6lEpzL3yaUsQb0t2wt1bk3N9LaLniS3TwrPeB0DC47XfchE=
102法登他000004,20,監事,董彥龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y4s5nhRFo3NLhTo4HDaJeMXXewaAWm_lpjxXmgXL8TK2mqfCKjxrdwi_O2s=
102法登他000005,1,理事長,呂家恂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y0T54f_sd-28ANQn0hWyPCDenbn7BoNrKKrdKqEI0xIxfmFTyF7JpHmn1A==
102法登他000005,2,常務理事,呂冬來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YSonrAfrv7gmSqUBHDbiK6dSJDkjX2bYrgbTXYKV1OUDEE5dvGvH_7CcRQ==
102法登他000005,3,常務理事,呂德諧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xCSls60gX8pqNI3_6JUh1D8QIoDmS79DsjyP3f5JHkocJlRsk_XBzxgNyQ==
102法登他000005,4,"理  事",呂永林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QGn6G-yDGto3F6y8HnxJwjSNugsz4sftR0dA3F3bdRSRJ8PtDYynDc6PuA==
102法登他000005,5,"理  事",呂金全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WlS3TjRV6hELua_F49WlPuuEdhq6KYLDZSoMC5Bu_cAk0XK_4eWepUfAWA==
102法登他000005,6,"理  事",呂火松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CTZmkek74tj4ah3eppqSXb49GndD-GBDR-kviAIib06yfbbh6kDv01tYGg==
102法登他000005,7,"理  事",呂金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FlEG-vB9baPg5xhhiqHLpD1czBukYgy1f_6XcaX4YjSsgk8PjY9U4R8S6g==
102法登他000005,8,"理  事",呂宗賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fb-AgNLqW9nNbq_zdxT4XOsePUk5BA6eUs6wEigdN1Z_DvSxQNhKlsE_ew==
102法登他000005,10,監　事,呂火陣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E22DAJnwqf3VY8nd-iLFynu9uGdfh83NrQMs90ubpwLOFTJi74czH-iE1w==
102法登他000005,11,"監  事",呂海吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8l0iCuayjVAPhSHxw0pnsmTCa_uu51dww_FhKw3PL3rzLhHD95UGVNEV1Q==
102法登他000005,12,常務監事,呂長政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFfWb-NFqp6XEo3SmdpK5jtnhECMmLrvUiE_--q3uGhzSXsNtaL7YNSIlA==
102法登他000006,1,理事長,呂聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UKupap47KD8nVSGbag96JfbqmpfWtp7NlYW9KklrRe2G1vG4tZ4CYV-s
102法登他000006,2,常務理事,呂金和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GjCVN4lVecIeqr1FaCUo9wSYbHO4Npti01xEeEk34e7vwf0YyvwbGK9N
102法登他000006,3,"理  事",呂凉希,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ukDRpZBa6dE_V1RGC7xSzG00BxcFNPlwyStx2zCmj2vnBicifrwJVm90
102法登他000006,4,常務理事,呂金日,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPVeZ2HflIYw3bAUuQ9WsuKu22O4jBm2GbD7Q-gw7Tu07c8kCw2ZPLi7
102法登他000006,5,"監  事",呂俊富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1kdA6xkg6cipPwDLT2mnusL1pilVhfwdVnMe_EZvcNgjCl6dM_-znTxn
102法登他000006,6,"理  事",呂贊生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yFC4jxzo3j8BRHSDKDaHusVj7t0HoCiV0N9FZntbgKyLocJbD8Sj4MNu
102法登他000006,7,"理   事",呂漢民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NonUQWVXHRt8-xKRzDrPXgOGggQyIEqrA83wLQDCSf4nLguMjYcszr5N
102法登他000006,8,"理   事",呂文輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7mCzC-2pz5pip9HReCLVeBXFKOzFLnbopt34ExxHHIGAHlYnGbnuzqD9
102法登他000006,9,"理  事",呂世全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G0KIneYim6fjLIlEGmNLgJKdRG1zO6wpQbuQd1KMB4yOQy2cOoEY7KSo
102法登他000006,10,常務監事,呂水根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1qXUOrKsxhlr4FdEQtrLwVRFT1L5QTC9Q0O4_J3RcA01XukEf0grspeC
102法登他000006,11,"監  事",呂福禧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5i-BIG4ssLqJ_E7aqHOtwIrQZgplsgOuBA0TFHbW1nSWIZU7V4uyeEnG
102法登他000006,12,"理  事",呂添坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m4A0juZtcsEZMPk0OP3maP7dNlL0zoSGcuIL-5YVhb-2cBAs4AgXYRHs
102法登他000007,1,常務理事,蔡世鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E5rDqgKr_bw5ElXkY1l-zWCN_wYoNEllFwYukYF6ErQpsM8nKjcIhLI8xw==
102法登他000007,2,理　事,蔡明順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTKP7F6OacvqpofcqYkDH6LMiOWo6Ek2ulgUT4leFao99jTuWVAtm39nAg==
102法登他000007,3,常務理事,蔡承德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/94TYFTSurrzkhAESQJiUbdX8LDund1D0ICerWOe1BIxhPQhka6NQQFK-bw==
102法登他000007,4,理　事,蔡世義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lej6WSv4cKqbPbnMButD87tR71N8O-f8PAw8sIPHws2iNlnxzdNw0BMCSA==
102法登他000007,5,理　事,蔡世堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n4VebqoBnBicH-D1ny8FjJsKujoxoJUepV2SfVOsDDc_IhJPvh6UD0zT6A==
102法登他000007,6,監　事,蔡世聚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZpXmAlEtOPfci6d7LWYV1dTJhwAv5zJd63hwWeZvyP0OZBnQMeWEiuZWZA==
102法登他000007,7,理事長,蔡承群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p0DdL4qG7rB3SLU1VSoUh5tvcXCm9x7GjTr6VFrfEAp0jKAJeV8XnlGcQA==
102法登他000007,8,理　事,蔡清龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/01_DsNy0Kgpxvw4MvP8WxOuyadqksu_6K4dh18x6TN4v3xOjcl1upmpsMQ==
102法登他000007,9,理　事,蔡世盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VsKnMo0zFc4PqtBgNh1LZnI5tW0NNRhRYo3JevMckfb_JkEWE5VVinOGhg==
102法登他000007,10,理　事,蔡世舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sg_e-Rg-OGucdsWRQCgCw3SAifDP-_9x4_QQ7Ti0r2XUwwUhrIyTVF7fKQ==
102法登他000007,11,監　事,蔡承族,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tn25Xdf0JIPix4OqrTJsgJyuamCYRhM84PBbitpzJWO-XhtZEad2pCU_DA==
102法登他000007,12,常務監事,蔡世榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pTxgIoZx0Hl4UKxS6JC_E6GoeH8QsiFBhRnZQtnW9bhDzT2yj6PnriAmCA==
102法登他000008,1,理事長,王成生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/952zpfZEA3Y48x3b6A1pxdm61hgPtbGf6_tmzaW7ncGJvshFy5NUcTbR1w==
102法登他000008,2,常務理事,王金溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drk3S8YicfU1CvMD0RnVvP6U50WG7so6eTHFVFreFuv0sbfIR1v-rh5cdA==
102法登他000008,3,常務監事,王添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2milOUFkbvrHdwZm00OmKmtlgJ08Cnbuck6rpbw0rJGBNp2y2wEBqcSfIw==
102法登他000008,4,常務理事,王能山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BrWUh3zC939qxBMMX9MmQoGCjfIp_p8I31GakJnawUqwxzgCFEUSgSaZ4Q==
102法登他000008,5,常務理事,王志願,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MrAVmbEqXokLUGW_zbU9JcchwDesIry0FC5nBtWgQ4YAaHIXu0Oi2dhzFQ==
102法登他000008,6,"理  事",王雋豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uG02e6lwF6V6pO1t422yPuI-bPzQc2SkLmQKDipMDX-1N1lKjZdR7-KxDw==
102法登他000008,7,"理  事",王滿成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s1ReaxNnwUoQVnxRfKtjcZgQipR__8bNCzVrOYXHYomRtuwh8PNnAqywXw==
102法登他000008,8,常務理事,王來成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M0TMt18diTqhV6xmfV9hisYSZ9jQtuWQl0l2VuzP6RHMjcgHA2fb0XEocQ==
102法登他000008,9,"理  事",王明理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lja6U91KGHOLm-v0p4y-eEFE12ouQB5GSlV22-n1Sl_u-ILXOVi1JrVnaQ==
102法登他000008,10,"監   事",王富山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A6jiINvcDaCEObjZClD0sfXn9hCwuTZgySn2cfNKNRCeJYsqXb2fzG_d1A==
102法登他000008,11,"理   事",王能堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J0130IOD_cZCs3OFLDvcVlvea9xYTQwZF-5dApkOj6zT7Ey7Xep-tc0neg==
102法登他000008,12,"理  事",王萬能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tiw5M_Bkp709QHszBSRYhhiybGRb30E4t21Tr1jCsgZ-b5Sr2iTvqJgOIQ==
102法登他000008,13,"理  事",王泉發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CoBYd6etyOtMkUMU6jUK5p_lKbAfkyOU_FobMpElZFjx4-AUBDjMXdsSDQ==
102法登他000008,14,"理  事",王家豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kVpoL4C4aRRGcrTv_5_GYvAWZHeYtPOasBJXN7Bsdwj1RmFyNt99sgSr2g==
102法登他000008,15,"理  事",王國泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cYLABXWbLTfPjNoadHba9F7sDQyadG0Syr5Bt4EWIXAk29j72jOFL3ftYw==
102法登他000008,16,"理  事",王東興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBw6ZL4uBYA7OFV6hnoQl4F-Eyd02DC65i-5f1dTtToAL211-qrQu0xy5A==
102法登他000008,17,"監  事",王雋爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1sH1j30BjQ6bmVBefiRlhypDQ4EqWLDKGBUpDb6C2prMXJrg6pICIKX39g==
102法登他000008,18,"理   事",王振昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7H0Phmslqyeb3ietDSeHdw7WYIDHqlfjRJdDJ5kXhddfax_9D3AGP_cTqQ==
102法登他000008,19,"監  事",王能樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1uu66s-ms3xezi6tSw-5abhUwaxWajPhRQJyPZChfBY5EJxABSJHIR2-5w==
102法登他000008,20,"監  事",王鴻福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oQqsPb2dUe2OpoAXBrDJTrDJE0rqcjIfSZ6s4EDcrMb1-j0USLawSXhdlA==
102法登他000009,1,"董  事",周錫民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RgsWWgfV2-sSBSOuaipPz0gZ9-txTMbXcCB_oSe03-VC89Z5e-cLX3j1
102法登他000009,2,董事長,蔡祥坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CRxX9vgjbnRZPUI-gHb4xN-nbwgjIlooKmrxxhNxGjqXpZpZwYEkqHaU
102法登他000009,3,"董  事",陳金福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11I0al4WyXNWgh7hKwQucMV5O8i2NGbwskh9uRxUqxkPVGgcOfwdLG6z
102法登他000009,4,"董  事",杜世和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BMdtgPVzrb3nPvvxN6_LKCnN-d_raVpZs7d79ZkNBG0AKv7cA6qArLZY
102法登他000009,5,"董  事",許丕境,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-RC8Z8kHeKqWsBGFayIE_xeRdk8rfGpdww7YzEIDO6dO3_0E-wmxjiEw
102法登他000009,6,"董  事",許博勛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G95kZ0s7QpcpHrA71gjKtDaPyr32LpnNpdGeqaAXj5NvpCD4vUkgdudE
102法登他000009,7,"董  事",洪隆桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8IS-NIUI_zGUjFY3REY2ehJnSOtb8IYD5EWfqXdmYpoxoFexdhW7aMfK
102法登他000009,8,"董  事",黃水利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/foaslnAh44hbIOorlSsEySKBnEWolqqU2D-nDg8Ac1yeRtGqzfG8Z0v8
102法登他000009,9,"董  事",楊肅謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5wJt8CaGE2VmYmgNG-ky3E6Yu0fZsAu18GAL3D2I5Rz4jQ-fAV5F-kHu
102法登他000009,10,常務監事,周成弟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p2w6CGstUx-Uj_gDyQ1dXFWjNPWliguEz-nyTGEzfVHGqDERj5jGKHzI
102法登他000009,11,"監  事",薛承亷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1txUHWGSoi-bLqHvNvIimCpx-HGU4ZDlGaBjrm-v0bMHimJqEb-WyMmx
102法登他000009,12,"監  事",楊森民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EQKhVfx1FzP3kPGiyqzswRHp068vDYA4TbJkbNDl67Q0wTMLReQqdQZj
102法登他000010,1,常務理事,陳東慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jg8zLp7kgdb4X02L4HOLuR4ujrP9LEumEZHPKE1AfBJUaNz5WnLuFFIRgQ==
102法登他000010,2,理　事,"黃   松",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jcOgBQyhrkRMRfEnknW6lqnH4DB0_eQnIZOnf3PuSFRI0Q5naGS6EQG1BQ==
102法登他000010,3,理　事,盧志良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BAQ0ivQDt7k1vhIIL9wFqnivtnDrm078aHXC4prku1Bbbf88iSFm8XBB-A==
102法登他000010,4,理事長,鍾永盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aFVGZs2gj4xCPs8UnZRojGTjVY78FMB_cSJSXa4BUqNgUJXmS2eNNFmCGw==
102法登他000010,5,理　事,歐贊隊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ivuZp5v0n0OJd9jzwwWur03hANhSLqokX6_gpQ8btGSmvYrGYpYh1VFplg==
102法登他000010,6,常務理事,歐陽彥森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bD9crDog7tx3E1bYrs1cp54LkxTYFv4Pr5s7eckx0rtlJFdwFEi5AC2_HQ==
102法登他000010,7,理　事,吳吉成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C2SDukMRvVSlJgjBJMRait68YDyhE8wgPSF7QIFd199Avw0M-WRcaTDXDQ==
102法登他000010,8,理　事,陳仕福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RiYYaHMaJLJ7L8gX6HsUhFrqYxBhvFtppSFukjDG_SERrZ2-MQpf03k49A==
102法登他000010,9,監　事,陳淑燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ih_aFRzLpnXt-XEgTKHPkGBx1ngXxDL5AmZWVzFEx33MPPCw-bP8-p05FA==
102法登他000010,10,常務監事,蔡馥娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5L0BZUJcWVLLsnH1G-soKBUzuikoryt-6eyt4CQRXTxRxykEkOHCtq6qdA==
