登記案號,序號,職稱,姓名,網站連結
091法登他000003,19,"監  事",沈金鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mMQ26_NtIOJF1QNCE5D_j219jC2n3xWgZAmRmqcLlRIYBn3-jqzPMtWvPk8=
091法登他000003,20,"監  事",胡桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6pA3kQPDEXmdK7VIn5BBXRRz9JfhVCJH4JYKqZLVR-zIGMGuVs9Ef-fpzg8=
091法登他000004,1,董事長,王顯庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JdC0U6fhA14QsO0vKg0hO0RlHErTgzAvT280z3jrGGIVMWNG30caZN6wGj8=
091法登他000004,2,"董  事",郭原勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6xhB15JyAP7Z8GMs-2HRU4_8gQo-IE-cLxU6qgb5Fs88-5Yy0_ha9S3_zt0=
091法登他000004,3,"董  事",王傳亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xTkrWtYRnS54BquTCMPl-wIDj5VZjoxzhmSkmL8qntR49i483bJeB0dTyPc=
091法登他000004,4,"董  事",郭宗淓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQ95Bh3G4x7t-ZIUUrzvNHLtih_XpwBvhwGmx_5wDLJ-VgpdJSqkHzEU0Pc=
091法登他000004,5,"董  事",史鍚恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7asa6UdS69bErwMri3UG89-V8hi0T7gNjCJkeUUmGhwvh42_g2J6zvGZcTM=
091法登他000004,6,"董  事",苑覺非,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nGvL2OCT8nhTuGow9ekeMZO7NNb5pFQHefiStaeZIbCFmzz1kU1PQe3oXBA=
091法登他000004,7,"董  事",荊鳳崗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PEE2IoIu-Rbz_j51xELIuAD8n1Dz0jkLJpWSDWtFSe60l6WugnJFbSyNDvg=
091法登他000004,8,"董  事",陳宗樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8TqOwy_WHOUFixr3Dz9QaeEYelyyJfku16sJi_m90zisA2bzaF56DgsC20M=
091法登他000004,9,"董  事",唐如萱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ml1UlAEP70yZT8XgiGYGavVyOQsjnHdYLFNt4vyNqBTcinbppvtNmeGeK90=
091法登他000005,1,董事長,李義燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gfuYlCpB_-3guFfRGRNpcinqGqhiUqgBRBaVw3vvYCDvVH9uOHaqOaNhzxR0
091法登他000005,2,"董  事",簡信男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ho1TJ6q2khZ6AHy-sPf1UEXsMGxUkLIMheqz6oCjx6Ih8OeYfbDgxBIKg0QC
091法登他000005,3,"董  事",柯承恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bsg2JG1mkiyvLZqrnY7CoRaxUEtyUu6O6Nmv9px13Dn4gt8SJE9PlW0kV6oF
091法登他000005,4,"董  事",黃營杉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V6PTO4dKOiCD_a6nxUcwYaHnQ1lYqHlStOarUbp4kw0C1PZZJYw_a5n8j-B5
091法登他000005,5,"董  事",鍾隆吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zSuEL3QXswwdwHyYi2zW78rYUVG4R01B3ULEFoXbKu2FXwowvTHI0vemUOIS
091法登他000005,6,"董  事",劉敬村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TbB1cwIdIf4KozVJZJoE9HI_PYnlGdpFIqORQYvGMPLgnylIF-qk-XXinbPp
091法登他000005,7,"董  事",簡鴻文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qvVxjqLCQ-81U9P0hubHAH9XuvHBuwWrhQcJR_xBXqgqsI3kPbW6zHkN9M4J
091法登他000005,8,"董  事",朱富春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bMbOUWjB_aINXQy-8tPu6g8zY4ReVD1amHARYilFTuZC_wxw8JCGcWNZ-OPE
091法登他000005,9,"董  事",劉富明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bvsjls2GIOqwVNMbMXiE8ePdIHcYfUrFOIz1vH7RPJie1hM2FpvAkh54FRUX
091法登他000005,10,"董  事",黃顯華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fMs5zfRXI07RP56PtVlAulZwk7fQ28AklNAIMPwIi4nB3J-s0SktLP_RjHFV
091法登他000005,11,"董  事",張立秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hPjXSBAOkoQj0S8mGXxDcor2yY1-itu08nQzlZjV9FLOL9Ytdmpdg8mE43wJ
091法登他000005,12,"董  事","楊  楨",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3XCH4z3VwdX207k6Ga4lDR6HPvXNg4JswUwadfWM41OWAUbvdim-mqR6M0G7
091法登他000005,13,"董  事",曾巨威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tyr-bGnoBQgGvnjnGcgFydqOjOFypbM87h5gq3U1A_bnP8y-mnVOBtvT4oKy
091法登他000005,14,"董  事",葉景成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D8T48nP85pErVAN0kDmN62qKqZwuYfcv-D8EurXH0U69zUTCm-qWoitmfekY
091法登他000005,15,"董  事",康榮寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQU4BM1cD_EgkzfwiYq4vyKGvBL7aLnGlQQp7_chV2uYsy5r9L7KwdlQftMv
091法登他000005,16,監察人　,丁克華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCwHO_0ztIS-YpxAs-HsEOKaYPQIMcwhgJbeh3jPhZAIC2Ld1itVh-YorwZT
091法登他000005,17,監察人　,賴源河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uwm386YyWyubU9t_Z38DHP6Ie77PvgjRZU9homOn6ZGnm37k-Bsvl3ogfzmm
091法登他000005,18,監察人,黃敏助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/06DBD20Tb5aDuj3nd2hUJFbhATc2n-g60cnd0EtaI8he-4O3u5VCzdz0otYh
091法登他000005,19,監察人,葉公亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RMrtP2qy9d-idQM-zkNwcxi-LxgLzZnr_wFGeaAcaWw1mq5wvdNIEphydyoW
091法登他000005,20,監察人,黃清苑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UItuDsNVaTwUZJMuoiiHJqR7KomWgZhO9ERTti0t1QANEb1cwQdOeDoCOIUF
091法登他000006,1,理事長,許士軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7iaN5Q2nD8EC4diPqpt7SV4rGmxRnGR2t6s-848SY5fGMGt06_2lIG8hQgM=
091法登他000006,2,常務理事,王建煊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qWxBaN6J4JN9vIsB5XDutYla2yp50ON8lbVEh4SQhtNnm_j62T-gUzW_G-8=
091法登他000006,3,常務理事,司徒達賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FvriQM3-WQmAB0s-K5yYf4TgXkRia_DCqig2tjvt7jsyM6M-SKagQUDh6kE=
091法登他000006,4,常務理事,林英峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Li-9138yxx3FxvH-VseRqdqFptPlb3GnWG0qrRS-PZ3xS29ZTUGiG481Eyk=
091法登他000006,5,常務理事,谷家恆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MqCN7P1kcrGF5jWHYzBAy_hdkWGUvA3mz340IjjgHNFn2-QRlAkQdhGiD3k=
091法登他000006,6,常務理事,徐立德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5A9M7kV-w4aWLoTaxkEJSvKwk7aGymgzIJRUxfayptQpCPyh5xMeamYqJRw=
091法登他000006,7,常務理事,黃河明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Is_F3cMmB3BIO5V74jR23FEEHMbpp46owgIqFCBmxNbFTLOogiGziuuCL8E=
091法登他000006,8,常務理事,劉水深,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wwm8Y2vyz58-pZPJrXvfKEwT0jJhZ3AOuZdsr6ZwI1893H_crL12qRHfggo=
091法登他000006,9,常務理事,劉維琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NepNQndvzu5fFYDTM0qa8I6UYJfUV8SKZCMUeDPrvfE98pV2ao1epBGxeZk=
091法登他000006,10,"理  事",王志剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVgUd12HDS4cQYilQNP4S61ab1BJe8I3y30INmlx5dm9piPpdjdt_nk6RHE=
091法登他000006,11,"理  事",王覺民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LiJk8zVxAgrW-svEWFFmb1HqMG5zj6A2LzGqsW3KxbFh8UV4TaqaTJfOEhY=
091法登他000006,12,"理  事",王鍾渝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xlHRln3Z6wcroHl-RDEVCI85w5bJjlnhFqAlJ7WWlZ9oSApqXLHqJt4OiHY=
091法登他000006,13,"理  事",石滋宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ESAKpdA5Vyk08VeJmdI1u2E350p3c3n9wBMYWh_QfvVFYzdqJn0pnI14PI=
091法登他000006,14,"理  事",史欽泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ycl6SZ4KHp0KExnptPoVYmwviL58D75xghRED6U7zf8-AhizB9OVPKSrGZg=
091法登他000006,15,"理  事",李成家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JFlh46xoxgc7j210djMNz4Wlj2EwFW1mc7VJLzYvksiThqnbe2mk4RYlvjs=
091法登他000006,16,"理  事",周俊吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hzIZ-LE0DSuohdQKKFeao9Jjp33rdl7jpt13PzKmGQbbL9wa2I3d6g0EZoU=
091法登他000006,17,"理  事",吳欽杉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JRQICZ6-XldTqSnTHFfglArwEik0UBDmT8KLTf2CLShFnRnVBbRakc-egwQ=
091法登他000006,18,"理  事",林炯垚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ynG0G4aavD6X92bD_Eb7tSvAgCdFFGZDVFFJluswH6qbC3xa6l5WEMlhqXY=
091法登他000006,19,"理  事",徐木蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NDfv5igdggzhb-ZlskjMKEFBHvKAhh6JDRHQFKwK4tmgajHmiCXfeKlqHQk=
091法登他000006,20,"理  事",高孔廉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W769gPw0r14sdwuP1Mf4YfYOsHDZQ5Jcw4vgwKfnqcy9fgXRxC9NuZSElQg=
091法登他000006,21,"理  事",陳明璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cplsTSgIokEuqfm2erkzMfX9lSoWzb4e-0kw5d5pg_dfEOvweCVTPjBNN0s=
091法登他000006,22,"理  事",張宏嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S4w84L6gaxshR9_moUFVE8Lg1zx74r-NdWFDZIUGapP6yZdDU4sk3JCkvn0=
091法登他000006,23,"理  事",黃俊英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7QLk04_j8CxsiCOwogRTe939CnB_WUiaKI7ZtL9O8P-sD4M7-Zl7RVbyRvk=
091法登他000006,24,"理  事",郭崑謨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_zGM3U_zn0SeEHMXZjp2Z2E6qQCcj-8wGRDsp2L7TCyOINqujhjUquTPVQg=
091法登他000006,25,"理  事",黎昌意,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBcWCht0Dq_Q3-HZF-boad0-NORClhAhlNTonv6Cc4WaRqFoF7vqCRaG-mY=
091法登他000006,26,"理  事",林日峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GIF6pw0XaXelDo-RcTCws6eFJ1yXcWpmEvcqtObOzL7WxcjjJvYHnXaCZig=
091法登他000006,27,"理  事",余光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gQ0xVeh-dIORFoB6no8y1DWmfvV2cUeqt-nSDUuH9SI_zEZawmdfQgZ9HSQ=
091法登他000006,29,監事會召集人,林基源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Jrw47X3H58GPrLW3H-1z3mVtYG0rLgMjRFd-fRxyrOK7a9skp04JC2fyAU=
091法登他000006,30,常務監事,吳思華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1W1w2rTErZwS71b6_adyz7BFCqTqpQxklcUyT-uO10q6fKF_0wgCtz3FlmI=
091法登他000006,31,常務監事,施振榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/56VPeioJuTst_A69ku_9CqLDmisvgTlr0cvL2C9n07TswsxBvFSk3T3zH10=
091法登他000006,32,"監  事",王遐昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNff1N_0i0t8P2EQPGIF52lSlMCfkaZWuQ4jEbCfPQR8HOUpgW0Gw3Lgw4Y=
091法登他000006,33,"監  事",白祟亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vOWBkMJADtdSIN4M0k6kNnLvN-SbYDqKhcK7AK4LkMWxTmZJHplCodfjnSg=
091法登他000006,34,"監  事",吳壽山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rNs-_1bYMdXfeNyC6apwtyquUHSUCNvMQXXI36JM39iRrnbZqMbFyklgVOU=
091法登他000006,35,"監  事",李仁芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zj5DMGlOZItLwCgjUei_DDM3Afk5f723FR3eJUgebtlVrERokozz-UY8CZA=
091法登他000006,36,"監  事",林志忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_8i0Quz3-bepeI1w9kkP_nGJT6HY_ueBjNIgyYABd7KqT5tdGTqVhTZZcgc=
091法登他000006,37,"監  事",劉常勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTr7S6Dglah6MMvDcyMtwbrLiA_BiOdP-J07vxSH6EKyzvUa4ho7bgXjl7s=
091法登他000007,1,董事長,鄭聖樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S31H4PBx-RRXePR1q36nQlX-AJBaqIcMqPtQRYsMHfLGL74fGsNJhWNvX34=
091法登他000007,2,"董  事",林蔭中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0SMaX8zgPpEJmHkma3IakWRkRKL8JZ0Yllq1zGE5fOX0KVIuS2iXTdaQugc=
091法登他000007,3,"董  事",周誠龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7kJJwr3zk5fcq-_wR_bO2g4tf6NW63FSnTA7ueRZcgUVFJMn3A8LBl4GOoA=
091法登他000007,4,"董  事",林超森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a_vU_1u7qciZ4ao72MhmLZ9Mpgoq8DGUVsJMPs9f0_STV73n2ihi7ZaRJow=
091法登他000007,5,"董  事",潘紅橘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cdRYkKsalNpI-L_uS5_n9_EdD5l1ofo2n1cZpm3hjqGTxptGiL7kmP_A6fk=
091法登他000007,6,"董  事",陳心榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IyjBjl8Xr2wrX7ljqXuCTke_DTckZwR5G4lf5IMV5vXHrpRECNKrvy4YzG0=
091法登他000007,7,"董  事",沈啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BXU1lZ9rnMRvbJTVTMz5aLaJrz6udNatnwgsYHw69MGZeTfGlzKVS0lIWo4=
091法登他000007,8,"董  事",陳春花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HSjt51Ae4D9X_to54uYIc1uytbtX0SdgWRJlHzfGYN6Dv7_ev8SJkT8fp8w=
091法登他000007,9,"董  事",鄭新立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTe7pXHg6kXZ0WuigPFYUZCTtoeBpT4zmSwBRvxn3Hf2TISfjyMdp1pJBiA=
091法登他000008,1,董事長,張榮發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-QA1hsVwib541aXoY7rQn9CEugcFq1JkJueKWnnOm2htWYP6jBltPYjAHOk8
091法登他000008,2,"董  事",林省三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/smnFJBCpHbCgxFqD1AnRHDI2mW0bd7hTzTKl8a0W431NwERAZuc0hVCUJHXN
091法登他000008,3,"董  事",張國政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M8gALNpRTprNBjzeTU8dBzOulPlsGXgqxOvOF8t_tcDxIC9zP6smna-7JLJ0
091法登他000008,4,"董  事",柯麗卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mROMK6zLK8VXsmbVixEloF835_09f5MlLvR3HxRjtlZtwY9w7MP8Di5zM8Ph
091法登他000008,5,"董  事",張國煒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JD7jD864ApGn1ewV0V3Vf04CiXrqFQPLlQG2S2VWS1cQXv1B-cre-HmWpUSY
091法登他000008,6,"董  事",高瑞鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xQ6_2YAYm6922sc9PTaJnfbiUF0kbz7nS2hD-QnAmEbjmpkFj3M08O6wHOd4
091法登他000008,7,"董  事",王仲謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gHDjALeEyxKmtnvkw-YoEVbir-RVtwqKhntQvIUPExy41nB87Wqq0935xxXy
091法登他000008,8,"董  事",劉孟芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tv9JYlGAcmyxT6tsR35snFI4GxIKZ0yyBdgYGLNmhrsSZKXrOxdqUhnvcmSv
091法登他000008,9,"董  事",鍾德美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e7s8q8Dm7ddgw9j0wq6EzTsvGlhN2SYUXPqsQuFIGTS6lS3t3L1_uq8q2PwG
091法登他000009,1,董事長,楊燕如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQYJwOBpq_ZwizPJefVcb3oDvEJGSWCyFj-8x6ijwaj87HDcr14G0hUFi8C3
091法登他000009,2,"董  事",朱中強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hoO05aNkcpURQqLXmtPIqmsxwKCGnQzQlb6A1xFaJd0EQ7et9fgcK58QG-bG
091法登他000009,3,"董  事",朱曉露,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RBIkMRnaypOPPZ42uWD8OI8dxK7j0jpN77pK4WWXa9JCRjc0e-fqiwsvDl9L
091法登他000009,4,　　　　　,　　　　　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KenCkkSWeA6m4F5UGMo7sq7qtaOAaV3MwuoZDnG47Z8OUtTZdJxuL3nO0iP9
091法登他000009,5,"董  事",劉寶猜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kbHv1zuOJlMDsJcVtjh0alAsTHRmGzZIefY0Yg4JCboGFzIn8xRLry10gGWv
091法登他000009,6,"董  事",何美頤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GwjcxOniI-UqvjKm8XS3eAuEpQrslvOATWPN3-GD-hc0eaEpvBImcFit1V_-
091法登他000009,7,"董  事",李蓓克,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vGVJwHBb9Ewiouj8uTKy1WfRq6ib2jcNU6jxgBV7_Kt2uabPxMmRPI-mkT21
091法登他000009,8,"董  事",朱寶奎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9u6s97EeS_KcH8OhxWaj2HINzRrjwRfE2mG4IbAjG9hXsXIO6T6WxNUKVElr
091法登他000009,9,"董  事",董昇康,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YSBnilEqBFXgKTv6Jty7sLyxHQ865c2Y7dogib0Lt3XDxsLGqCrc2QuW6awd
091法登他000009,10,"董  事",李杏娣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S0x9FhZ6ZPWD2iVhmpLvKi7KrIk9dwr0i__1dupWrXVpbUXSJnrCkxfacrv-
091法登他000009,11,監察人,朱中原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_kP8AyRPu46bY9RtZqG0P7tJH_QdiMNk7YnDE0LcX-z2hWnwVhWHcSost2xW
091法登他000010,1,董事長,吳敏求,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5909Yl71D3zzzP4fCotoPfyKe_TeSka0SlsCso3jm99W5qwvULVxvikH1kk=
091法登他000010,2,"董  事","汪  錕",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oyrtm4WXB5RsZjgJn5bxTasrXbt8utLVaZlhpgUPuVr5isCEOkZKqCxyNYU=
091法登他000010,3,"董  事",周新懷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gtdkKYet10vdYF4AMYVTGqGigjmkKXhxmwtN95kNHQ6czm2-4Latql3VXTg=
091法登他000010,4,"董  事",林希濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uMJvjly-iJUjsgX9otd-pPh3IFLyqOH68I90wv5SQ6NoALiYK61sULciCJw=
091法登他000010,5,"董  事",夏漢容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VjLHPW-X57505Mhw0sm6yvz3hOyEcZEWlujL39G0ENtEIAoS0axaaC4lyd0=
091法登他000010,6,"董  事",陳繼平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uoEReluOn0igcHI8Ezq0k7nu7xGtputcURCjIII5S7SEJMuem-RGR0_bR5Q=
091法登他000010,7,"董  事",郭鴻鵠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yIYeo4kj8A1RjKyI_YH6NTrakWIZXME4WJMhazZcyyHWpatCbrJRsxLwtBI=
091法登他000010,8,"董  事",張忠謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iP_pSORw6WiVA0f6Zx1R1Ggoi468M5oePSDTkZb08fW2k3eaGt5Le_8uAm4=
091法登他000010,9,"董  事","葉  澄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/z8Dek5nHOz-AoLXBSAuUlc2QU7QzHJ0jqntKYec6NGq9YkWyRvKaA2GYOh4=
091法登他000010,10,"董  事",蔡中曾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H9f5ZezZQ3RNZnbZzHrMyly6MLWU-Ee6ZNNIZm-9KQ0RR1gQ8eF52K2GSto=
091法登他000011,1,董事長,儲京之,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bmRlcf8CCqDd3BCTlDSo84MU8x4xyN-mGImmzTt6dLHuSew0DakEMELDGmod
091法登他000011,2,"董  事",李文發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vb5SqPGCUHZEXwYzcCIc8Y3b8HUevItakNx3rQ4DQLGYyZ0ecv9ceddr1gEe
091法登他000011,3,"董  事",陳宏輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QqY4EE4fO3btE5DsP-666yBw3kOtIkaA-5_FQ95DaKjtYBl6hipavTmELiky
091法登他000011,4,"董  事",洪玉欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0QMqDjg9_vvDeHkdc5sXXGpeTnQ9YfH4sWHH9t7nIe9U7564rQNn_WcirBgd
091法登他000011,5,"董  事",張添澄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-5OOl7ZFIy3srfZynQxlVdrjeV1OEfOMsg6vzTmrwaLAz9kAl1gf14V3WlrI
091法登他000011,6,"董  事",王鍾渝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f3SWZNE-BP6AQBdTgGaITTSvCINpHV01Xy4dWjyF3vIZqM6psraARnO9yKQP
