登記案號,序號,職稱,姓名,網站連結
090法登他000015,13,"監  事",劉憲璘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2bRs49zIi90Kfz6-Aq58Zgq-NT9xHYZGgpqMkhn7pCUpB5oKc0dGawAZSw==
090法登他000015,14,"監  事",李泰憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rNL9C7J3V4vyTVB3sJg1Tb0gBx5zISsSM_x3g8ipVq1s0IGW0cVuTRkvyg==
090法登他000016,1,董事長,林振和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FeCI9M6wVl7-ei9fS25JD4nSxmPA9IcCM25hl43kXSYAOe4eNbvJoElFdg==
090法登他000016,2,"董  事",陳淑媚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yZul4F1drowQ0yit-THrnjaFbrr5KKjMd7Paof2dMGySeenF4oVxhfDCvA==
090法登他000016,3,"董  事",林國明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/71dOdUQRNNdSc6Gy_SS9KMAjIj-hh_0HHMMekpJn9U7j4oyCXQq0ZSDEKQ==
090法登他000016,4,"董  事",林清山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7uAA_8a5M3Z4BQK-0JIuiTfSwfbfYf0ojqVTYzqQzThxmjWgQFCQWp6g2w==
090法登他000016,5,"董  事",吳金龜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2_dkLaVGaXhgKt0AV3hsdtJu6fPCfOzPs4gz87IridSWEVmkXp360GBpmQ==
090法登他000016,6,"董  事",郭義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hfyIPPC-9Q6z51pQSbQULCU-PGt9An2pj00sw_vNtys7D2TV8aOhLSsfBw==
090法登他000016,7,"董  事",劉顏秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FikMbRBYrrhpp_IrBgpHDEbo1FoePsFG9o80paJfQm5gw2W2KSKx7crD8w==
090法登他000016,8,"董  事",何雪卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JSb4jBfd5xPrRcrXHOSaivTv3tMfnFBXlPM-Y2t8L7fRSw0mw1JcTLO2uQ==
090法登他000016,9,"董  事",張春蕾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ZM9rt8WDGuzeg3zuO7ABNQFvcrWKVrQt6ybpXYC-Ov1CZUfplbu9sDRyg==
090法登他000016,10,"董  事",徐名琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AlepaXbrKtCqhRaMlSBKenAFfw25PPD6cX5xEiMHqwqMRDRP-sdqthCwEg==
090法登他000016,11,"董  事",林繼仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hy2NCj8tmQvdK4ftotA4nEsfWpvoMUOdaqRRzNTlY56bZTJpR7ywzwAqxA==
090法登他000016,12,"董  事",林添根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jKJdSN9Ex204v3vuyxb5u044oQU4ea2b_Bsun5BVLtD9ZAYWQeG_By5TIg==
090法登他000016,13,"董  事","楊  廉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GCy92d59ROGiEv8T-7V-nGXVt7Cvf1SNY_NzbtBf0EAiAASx1O2EP8ezuA==
090法登他000016,14,"董  事",謝秀琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zuU9HjfZio8UOAloszpsDvG_jsfghS1orDxYbVbGSd0c2zjjVc1CjZYs6A==
090法登他000016,15,"董  事",李黎秀緞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TWe0PQnD6e4zcHo4cl9ThiKhTYXB8h5hMq5fq36aNhXJbsakifIQUliwZA==
090法登他000016,16,"董  事",陳亭伊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Iqx5Jex5J4WDzIWIyZrLpJhyo1rLwjVcBzOVf-ci8SbBuOVGWSC05aJfA==
090法登他000016,17,"董  事",蔡馥澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/piOsNfBNFbZijy1o4cP-EkIy6LJ70XEj6mgJ9wPRIL0PJBunLWoV8wmX5Q==
090法登他000016,18,"董  事",邱璽滋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GWCNvGOB5J0yt25pXlqRDUL1G87y93sa8a5z9HE26wuNb4azvuCFnwDtWA==
090法登他000016,19,"董  事",廖文堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QlQdyzQsxCPZneWXQ9T5fwWyUU8ypcTNNzYkev81jcpzUPG_Qg6av8snJg==
090法登他000017,1,董事長,李添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NJYk1iNadCaEBLZMSqbyjWMylnce8u-oZY1aBU6WDqCQUmFpRu4P0lWk5A==
090法登他000017,2,董事長,李添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iTrhJr7YZLTpX70tI5vE7vs4ODEVtu1mprkpA-42jUdcZKznYRyGm8re7w==
090法登他000017,3,常務董事,李換揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tNiodbthAMvERK220c4mnAhXKKdJtJcqVAawfIAWFi6yv8pWgZoOiEtsQA==
090法登他000017,4,常務董事,李換揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5NtUI2NUpFJTsSPWZqW7XTVVOrZibeEWVsDyrY1ltEFbKxQ514okoZEgNg==
090法登他000017,5,常務董事,李平和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SCJt2EadY8AVYRFtwjHC43fxGd-I1DgCyCm0b7ZcenIeq5L7xmnj2BnUqA==
090法登他000017,6,常務董事,李平和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1kLyon7DCtdGCtj8rkBveL5DzxwQIC5CVkixDopbUR4jjPQuAuVv9_zS8g==
090法登他000017,7,常務董事,李永祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/812RzqBLbo9jdXYpbZDX8OrNiOVqLUgHddOblQjgNB-_tC4KU5BRMqkdqQ==
090法登他000017,8,常務董事,李永祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LqK_5b-W9yIwTFN6IWiaQlNxgH-H6Ag6HeSH3CUeiwcqaWyPDE9G6sbF1A==
090法登他000017,9,常務董事,李合元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g0qnJZBZhDvi_Eq25NLG9sj59V814mkRA8vpadwRsivoE5V4n1aziJ5Uow==
090法登他000017,10,常務董事,李合元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9rChUaT3ebpd2u9CiyK1VyiC56PZQiJJpcIUoXv1gzJhGP3C8KSGA1iOUA==
090法登他000017,11,常務董事,李崇煙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/grCee8yZ-EoaBiZqMzfASsboogzvW8RdEZRfdMcv11tQ74nadupkwnjLHw==
090法登他000017,12,常務董事,李崇煙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vke3-5NnGcTTfmEOqqlkc5_LHgh1RuvZPTFGkoV3JjY3-hFAnE_ytS8DYQ==
090法登他000017,13,常務董事,李三奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o7g8GCbGL7M2q0AVlA9MbOvPbjN5ZoMXXy6F5-S1Kzy-EAhfq0IMSm49MQ==
090法登他000017,14,常務董事,李三奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TAAsRPM7sIym9526T-x6bYSJrfDFY4bj4d7EqofcC_tFWG7wjuQd_xnCJA==
090法登他000017,15,常務董事,李順田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/289cgn4-_WhfnKvcxYF0M1oVROC0DqSd8swjw_NEEAfCliQ5_et61ldhXQ==
090法登他000017,16,常務董事,李順田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4kt6x7xsXDgr6Gq8XmmWqaJh_OKw2JOfUcsvmsbtZkpUEJCBgB4A8qRkSw==
090法登他000017,17,常務董事,李武堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KzN7ryZearvCZq23wB4i9XHp_gIhVGUBwT7RQMQ9P91lryoGtjCUJuD0gg==
090法登他000017,18,常務董事,李武堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-O6UB3O6PHSvnniDtyUHHTPV9R28OQ92v-QqUFe6sMSMPWWUjJdFwWn3xg==
090法登他000017,19,"董  事",李建樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b-Vn2XNlLbOuz0454impf_35Hso7P1VlORuZ6NlgztkPV5NhlRIWrT_sDQ==
090法登他000017,20,"董  事",李建樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SjS9hg_XjeHC4SK_Se65qKOjOjU0Qvcykrx0jaSfkD73TTJw0Yhr1klYAQ==
090法登他000017,21,"董  事",李桂雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5wf-0ntG907XpkZtzTkY1A9eFBceU53L-luY_8eBBK8hxwj9mqYulrKyDw==
090法登他000017,22,"董  事",李桂雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KZrTCl8kpdJSCdlKV_2AjgJqqVxowMplJH3ihWmAMaxHQwEW9TrOMQaR-g==
090法登他000017,23,"董  事",李海永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Kb3O_WTqrFY-I3jdI-JHR0Wjp5CHefCMxvth1TxYTIi6WJMS7tZR85W-A==
090法登他000017,24,"董  事",李海永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xwII7bKqxx4Iuv2d2IJ_NskrfLuE91u2kR2e2_5s0LPJmcgPksmIC-LP5A==
090法登他000017,25,"董  事",李添松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1YPjbIjXm3LquexKtaTSdcXQ188B00W4xmH2Q7Wz_Pwmv1OqiryGm4TOA==
090法登他000017,26,"董  事",李添松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dNG_b0MVL7HPoVn8F3eA5VHZ3wqLn30GpVkVkP_1GqO_-nA0Ily-oL_DOQ==
090法登他000017,27,"董  事",李維傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CXwQaN90BummZkNUo438seVWOQPF7QLaBqilCuXg--KMbdUM9PYOwYiGzw==
090法登他000017,28,"董  事",李維傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZmQZ3aAq1qok3ZtmBiznmSrmILxPm49fx6wlXZO3jgplX00jlsVivxpDA==
090法登他000017,29,"董  事",李炳峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hAPOjSC2GJvgEiU_qQmkdVnf1J_dgwT3Dv9_9m-3Nek0EhbqpJER_IpsNA==
090法登他000017,30,"董  事",李炳峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D89fkf-R5ACrfrkePh51qtA8aY-8nVZkHUtjH_i6C8EHRrFLJKCmNotOwQ==
090法登他000017,31,"董  事",李新強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DRjStSbGQf_MjNlLy59gJELo4W9UIkHqnim04NwKHTw8YLoyLuThUuVOKg==
090法登他000017,32,"董  事",李新強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nOBckfFCZnnPd1TrUPa_HAmybx3w6MW59bIDgZiUCwu_LfC_dA208XVLWg==
090法登他000017,33,"董  事",李豊次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JR_DX38yeR56YmaFbxsPod8xWvlEY2gGErqvi_NdjeRPnwN64CIC1ZE3oA==
090法登他000017,34,"董  事",李豊次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/unrseCR3tt-dm1DOcvDkixEfn8l7bfo9dH8nt7LfBk6-9LX_qtTQBsKEqw==
090法登他000017,35,"董  事",李向達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YkxRYxJycoeVNp_Vq0pjNdj3jJ71CYuff2srlb9by_xH5oiI5DrW6Su4gA==
090法登他000017,36,"董  事",李向達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TnfUGO9uUMG2dWWCV71ed7I0Y_4qPiLfCZeDI3Ty1YrbXuMRZzFUAPByDg==
090法登他000017,37,"董  事",李益豊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KCq-ktDiKH7_ixxI1gC3rINEmbu2BZUzx4rC4CHfCx3dXoe3PfXFfltB3Q==
090法登他000017,38,"董  事",李益豊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gu8eGOoI56TsvnPFNJyQ0bk-MNzJLBcl_aID9REndZMr0KrE9-1UNRd6Fw==
090法登他000017,39,"董  事",李青森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cO0sYQEv5dneNlVPzEK73ihurjHKRDwBCtdUpjHo76rvmaKsGP6En4gMGA==
090法登他000017,40,"董  事",李青森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x4YAjE_FS5CS3-4HrsYuercSeRCe5-9flSng0gwNekTSZsk4DNVCHO4CPw==
090法登他000017,41,"董  事",李清松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VWqRCSs27xrEFMCJ0-cCV7dNk6BjMbGsLmEu6AJlwb3P3VRhQgUfg_21og==
090法登他000017,42,"董  事",李清松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPTZ7U3zdPG-mFBhnnQCp3OissXZu4hDw9zVYHDjyPXF-L_DnZ7Df6hSlQ==
090法登他000017,43,"董  事",李連波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H-VR8BCYl2VmrTGVaANlcmQ5K-1HsXz8N01WYDfAKw4qxx72OFUY2mI36Q==
090法登他000017,44,"董  事",李連波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ge6XleAWkBEuPmnzfb4wm9IHEx8xDZC-3ZrJSntR_-41YWbnkTL4vZ07Ig==
090法登他000017,45,"董  事",李淞波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z8qm9cbMZ3azXOx-wK7I13OfN1llPZ4ioRu6Md_jblO4wVtQun6w_1vR0A==
090法登他000017,46,"董  事",李淞波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vagYtzQMWSuiZmXBBCbbRVDc2a7fjmg0EPjqeGUESX1xZGwzh5wgu-2nzA==
090法登他000017,47,"董  事",李有漳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TMOSy57paFLpOETwy2scjIaEfzmgLLQmf6VWyS_nIYBLngAqZY9CdegM1g==
090法登他000017,48,"董  事",李有漳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drzJO82-x67vZQEUeb6wQwD8H5MI5qZt770vNAWJoVONINs7VkOSUJXqOg==
090法登他000017,49,"董  事",李逢地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9yx6S81kskFco5xrZJzF7IaDYBsJTV1QtVWnhfkDE5XeZRhHiHyrU0LvJA==
090法登他000017,50,"董  事",李逢地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/esGwJYr8STvJr_oYX4CnzaESEgM39fMBaFg_iaIoGk4PDtSj-1s4z2nI4w==
090法登他000018,1,董事長,李文達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0x-W59-Wb3yFp3tXemyKK-K065liOevvHQxcKxMa2xr3X92SzPPBXSwmiw==
090法登他000018,2,"董  事",釋大舫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n5l-Voz4pNJel_s6IhmF9NGGh56pznNXbMLoT2a5qpemEtGWfkfuJr6QPg==
090法登他000018,3,"董  事",吳尊榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RbMv46VaeiYItqYjf4qebeDT4c9ufxMJLQ-Z-SFfndFvHuGmctdEPXpmlA==
090法登他000018,4,"董  事",黃金貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o6GC2dmqRLPWwaQEOQdEDwLH-EMooCzqCPBHFHuKa7-W1stJP5N8cGr9Mg==
090法登他000018,5,"董  事",洪秀粧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/50D8U4mEePjJpjK0wpLCrVkOytnDXbuixGp839Ee0zTqz6ycWz1KiBeQhw==
090法登他000018,6,"董  事",曾秀珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ToPDTUoWF87lywN_A_fUrSlowrThjJ9She9GWXBILYZYvVSFHThyY7PRWg==
090法登他000018,7,"董  事",楊謦綺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RgwKeu2FSFjtfQ9u-UA79Azv8TlPEBAzbDfCZTViAiEcVDSZEo81NIC4XQ==
090法登他000019,1,董事長,黃冠雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GH_92bYb_GfJryKMLU7k2BIpZQCwJH6RADQ97RGtKeBRWUjyzq3BskioDg==
090法登他000019,2,常務董事,李永祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/laB84fGln65jxjYNN695qydDeGTLa4MaKa-S-44go8dYTBq7jlXhjqd_yg==
090法登他000019,3,常務董事,邱天佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Hwvm2OeljsQB_VFJLXaoUWNWMunINPkg6t2qWGaGI3eAWfMNnDbfc_0xw==
090法登他000019,4,常務董事,賴敏修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQJuMHLgZfVMdDhjp5LH7iuRUNkf1APhiMjd6-SjH3sFD3z-M1klfxfwaA==
090法登他000019,5,常務董事,黃吳炬煖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9O6N6oVgOPhXhc8xUjBXhrZa5mFrGdCSLBVhYYuORC-_BxcTIxlv3Nlr3Q==
090法登他000019,6,"董  事",游政旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f1EwmCDDwZ9gjdg-PhLomgWoIKIiUju1eQRDyd6KKTG-9s5uyuYeWMVjSw==
090法登他000019,7,"董  事",陳新庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/51VcmMwYkC4vIxfg0sZL-N1LqBacNye00Q2t59G7s4I4gVc8ypYBequimw==
090法登他000019,8,"董  事",李茂田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/et-IbDjuRT4f8ZvAqwzVARsoSsTZAoqDKnk38Tb5Fz0L7Ca1K77ki8EQuw==
090法登他000019,9,"董  事",邱水俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BEdByqBaA3vici5kEr94QeC91MS5iAwaDRE2i2pqOjVkA3fPcSfixk94Bg==
090法登他000019,10,"董  事",賴秋水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6C2DvVmQTjL_EvHKAyjxyiQ4rD3P4rsl37-aNKn0FvGAjIaFfFVimCnpbw==
090法登他000019,11,"董  事",傅阿坪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K7YreVAoqcm0O9t4AKyRhSM13AszUPXL6PXwcNM_y0y0et0fWKsTbbXLbA==
090法登他000019,12,"董  事",許重祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8dKXBJgCb2joFOsIGFqCj06K0XMBrF2Y7mV_8lAdIchk-KGkwt74eYkgMA==
090法登他000019,13,"董  事",李明欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7ffFNz0xwAowHd2TYDrUHb2BNpPF8ZXf1M4WdSlq_B_av9e4sjaANlANqw==
090法登他000019,14,"董  事",藍清標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QJkNMVkHYktCiw9DEkAgXhgVGhi0zMcsmR0FmOgQJjZ1rg8m04NNtaMo1g==
090法登他000019,15,"董  事",李林秋香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gv7pM0siwks95PgoCmC-K90wMfwUSUxncCWDibhHYb5_WYGKaeuOboi_xA==
090法登他000019,16,常務監事,蔡茂亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yDmvW7BV12pkuItQA66n8MnsqmlhVfd1Hsm_iVyULWbofGsjf30EWQxTdw==
090法登他000019,17,"監  事",施清雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5IObomu2hKSl_MPWg9l0hwl_ByJkxXdiXvpv7wzWzP6Qsm7QEhJv6ZbwAA==
090法登他000019,18,"監  事",蔡其萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZKxuyCxIJmXACFHPXNDdzLQHyd1ssV09zCUiaTNLILEa-B4W5UD0H3kr6g==
090法登他000020,1,董事長,楊銘璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/39z8qprXENVTG2DHCQ-9O2y_PQgMOyOFLJbxbFthcUhGxJyqlNVMFMeeHw==
090法登他000020,2,常務董事,白官民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AuWox16cJaeuosePfmwwlKp_knlzOSUKsaxPK2RnoJeZZqPTlFDYSM9pkg==
090法登他000020,3,常務董事,林永田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iUlyLGJYvD-MbuGyokKqZv3r9ee9IT42D4qsyDqA0MIUgBEN40oGUGnwww==
090法登他000020,4,"董　  事",黃冠豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bz3usE3zR4lmsLSdFsuyDWw3aps84SzBnCraoC7ib_I7xOJp11N9VUqm8w==
090法登他000020,5,"董　  事",許明朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/axCaY7wUljGlCndjg3I0m8aaiTneoCDZgCgx45Iri8z0Vf6lxc3-h82Log==
090法登他000020,6,"董　  事",曹秋琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jmZigQTf2oAIMYHgI6Onp6vdgSVfH7CEmeqPUunNswZAuYZ9CNhFBUimQA==
090法登他000020,7,董　　事　,黃麗玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZO2VDRZf6vGvTdtuBsL3fh2FLbSqdZCuvZzib1GF4qVEqbWPm9m4wgb-2w==
090法登他000020,8,董　　事,吳　銀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pIdey1oqdd6T4hJi1G_1Icr_AgcY_WSnb6p2w7F6YWpD7C47blG1sfYhFQ==
090法登他000020,9,"董    事",張淑美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XSxIDcMHk0BHVO-Is9IC_SLwmaSwr5hZvtZizQLopZ5-5deuaE40DAmnxQ==
090法登他000020,10,監察人　,黃振福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XGEAY62awfMId1oAery5vC_3I0gB2aCVnvkKcAFLD0f_yorgsuZUO2lMVA==
090法登他000021,1,董事長,彭百顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r2MvgSMr02m-uQNyYsFX19mRyyptCh-NY24wZmRTG3Y21696Upsi_zmirbA=
090法登他000021,2,常務董事,鄭素卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UKUiwVE2Sswgdowy3gaITjoLUhwe0prMe9v5dSPjQr-iqO3CspRowN8WXks=
090法登他000021,3,常務董事,蔡碧雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvVcuDiBvqQ-CSG3Q4Wlf65cVVOjmcULl-Z7kZ6ZsbE1GgXlIF55OJBtzPM=
090法登他000021,4,常務董事,白文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7lcVGNaFIo0R0QbmwRjL6Ze9IWbgVT5y0f8QNVDUglL0kJSv06GDWqQvw08=
090法登他000021,5,常務董事,廖龍仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4HWS8Ho6XIifFuYm98ednsVMpd_4zHINetHigtLO0esE6-8atzv2ZSddnk=
090法登他000021,6,常務董事,黃宗輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CVcl8XCldlZAt196XS94y5Tx4XOORZ3H_0yvk_MfPKoyTk4pUf4MNkwx4G8=
090法登他000021,7,常務董事,王仁勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/__i_3_4ssM4R-KS_EQchUcWU7wysi86jznjKF8DmRMWt2hZfnSFFSOZwvyI=
090法登他000021,8,常務董事,曾敏玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8l2RYuwQszJo9gDD8t8CpDPza8ek_jVTAoM9JRxeSnHxWb2_tE-sfDIAxb8=
090法登他000021,9,"董  事",陳國強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1wRJS_rg6ZgxbtXlVXhvxm2RVEYwlIWb_R3TSY9vCshv9RFRvxP4peVaIK0=
090法登他000021,10,"董  事",王文川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4J5BHTCU9pNck0CXAqvhu4gWGiHA2-q-1wx8tNAORaygiR_2jXfB0Wq2o4I=
090法登他000021,11,"董  事",林建德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ls-EFh4ioLK71FWWvIdDVMVYYPl0QvrJtureZam499R1BU9HskOB39Tensg=
090法登他000021,12,常務監事,蔣建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fJgKeKRPWULHUMl9l8BWC2lM5I-sSGobKa7qpEAJ9KJybXApN699m9WgWqk=
090法登他000021,13,監　事,何麗容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wpp1xVz85v0ByYACmTxNvVu3dgCVwP1CtqBXyXCW3attv9pW4k9vDOg5Bv0=
090法登他000021,14,"監  事",彭貴源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C0doIYgT7M3Pm8pAYunY4tTquxWDBx0lMfbpEi-v5wIu6wAQAfdweIA7pXI=
090法登他000022,1,理事長,余正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1EvO5X5Qm4CFvYLL5eLoeiHaEUTSBPGOS_TEyGpuT9s_N9LSyuYo3X5wRUs=
090法登他000022,2,副理事長,張國寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AM24Y-1pBX-5-el8wRM8CtqS3s8YIKaQ_HcL30qPpOy4BeUGzLcBa8Attq0=
090法登他000022,3,副理事長,楊文騫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mUybZWte1NQ8wGUlfOCGd7OWV3qsSE1ImTsfaAhd6gLN9q5U1cH92z10ziU=
090法登他000022,4,常務理事,許榮含,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H86EQ1sgbzaf6o7jo4B3TxY9oWctYL_XECDyIrolI-ipzysE9vK1BwgOBLQ=
090法登他000022,5,常務理事,陳茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nXsm-0owkupLXAKtXzzCd2KHZvi1U3Sm3uJHrCRgafs52vJLcRgPwjG4vno=
090法登他000022,6,常務理事,曾春枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wh3nNhE3qKYHDgitQq9Vbelr_0Fhg_dcsSpoyz0SCc8WiphK60kulq02Ii0=
090法登他000022,7,常務理事,莫瑞生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i0dlga-zAkxK_6I7OfK4Xpa3uexPv1KvIrZTwJryB0q7ISm4IRaN2-Iv-v8=
090法登他000022,8,"理  事",黃麒逢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nXYR2NYnsU0n3r7jfG_r7N0SD3VR1x7PTn6TFnHZNBRePs1hOnH0IbVtHlw=
090法登他000022,9,"理  事",林如煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZzR-enSuewq2WVutwxojmVMiSurOhG7mRPopnRyBCW8pRFOVBVDWwG5HUOo=
090法登他000022,10,"理  事",柯韞和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DMj38waUPFXZheSI5xYjjpaF8cumiEU4lc5rDT5GV3qKvY6BLWcOjik90y4=
090法登他000022,11,"理  事",周芳志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XL6xQD7KKfaFIUhtRlvPK9IIfVAQrZZ7i5FWe9N8yt8xKqxUzyrxQu-gxhU=
090法登他000022,12,"理  事",詹林秀蕊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TmpvwVFIWX9M2aLPTIRsZJVFgOhP3Z-Q0Wh9qVp4gT0zYFDT_8KPyhE7K84=
090法登他000022,13,"理  事",蘇英智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G4ITP2QSlTW9QehnoQPtL5IFbC9cdFO2UA2VoIh65L_8nRKCHVoh3Js7MGQ=
